,url,repository_url,labels_url,comments_url,events_url,html_url,id,node_id,number,title,user,labels,state,locked,assignee,assignees,milestone,comments,created_at,updated_at,closed_at,author_association,active_lock_reason,body,performed_via_github_app,pull_request
45,https://api.github.com/repos/dronekit/dronekit-python/issues/464,https://api.github.com/repos/dronekit/dronekit-python,https://api.github.com/repos/dronekit/dronekit-python/issues/464/labels{/name},https://api.github.com/repos/dronekit/dronekit-python/issues/464/comments,https://api.github.com/repos/dronekit/dronekit-python/issues/464/events,https://github.com/dronekit/dronekit-python/pull/464,117649498,MDExOlB1bGxSZXF1ZXN0NTExMjIzOTQ=,464,2.0.0rc12,"{'login': 'tcr3dr', 'id': 12703357, 'node_id': 'MDQ6VXNlcjEyNzAzMzU3', 'avatar_url': 'https://avatars2.githubusercontent.com/u/12703357?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/tcr3dr', 'html_url': 'https://github.com/tcr3dr', 'followers_url': 'https://api.github.com/users/tcr3dr/followers', 'following_url': 'https://api.github.com/users/tcr3dr/following{/other_user}', 'gists_url': 'https://api.github.com/users/tcr3dr/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/tcr3dr/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/tcr3dr/subscriptions', 'organizations_url': 'https://api.github.com/users/tcr3dr/orgs', 'repos_url': 'https://api.github.com/users/tcr3dr/repos', 'events_url': 'https://api.github.com/users/tcr3dr/events{/privacy}', 'received_events_url': 'https://api.github.com/users/tcr3dr/received_events', 'type': 'User', 'site_admin': False}",[],closed,False,,[],,0,2015-11-18 18:26:47+00:00,2015-11-18 18:40:53+00:00,2015-11-18 18:40:51+00:00,CONTRIBUTOR,,,,"{'url': 'https://api.github.com/repos/dronekit/dronekit-python/pulls/464', 'html_url': 'https://github.com/dronekit/dronekit-python/pull/464', 'diff_url': 'https://github.com/dronekit/dronekit-python/pull/464.diff', 'patch_url': 'https://github.com/dronekit/dronekit-python/pull/464.patch'}"
46,https://api.github.com/repos/dronekit/dronekit-python/issues/463,https://api.github.com/repos/dronekit/dronekit-python,https://api.github.com/repos/dronekit/dronekit-python/issues/463/labels{/name},https://api.github.com/repos/dronekit/dronekit-python/issues/463/comments,https://api.github.com/repos/dronekit/dronekit-python/issues/463/events,https://github.com/dronekit/dronekit-python/issues/463,117606042,MDU6SXNzdWUxMTc2MDYwNDI=,463,"how to send values for copter and plane attitude(pitch,roll,yaw), if i cant use chanel_override?","{'login': 'ianugrohocux', 'id': 15908754, 'node_id': 'MDQ6VXNlcjE1OTA4NzU0', 'avatar_url': 'https://avatars3.githubusercontent.com/u/15908754?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/ianugrohocux', 'html_url': 'https://github.com/ianugrohocux', 'followers_url': 'https://api.github.com/users/ianugrohocux/followers', 'following_url': 'https://api.github.com/users/ianugrohocux/following{/other_user}', 'gists_url': 'https://api.github.com/users/ianugrohocux/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/ianugrohocux/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/ianugrohocux/subscriptions', 'organizations_url': 'https://api.github.com/users/ianugrohocux/orgs', 'repos_url': 'https://api.github.com/users/ianugrohocux/repos', 'events_url': 'https://api.github.com/users/ianugrohocux/events{/privacy}', 'received_events_url': 'https://api.github.com/users/ianugrohocux/received_events', 'type': 'User', 'site_admin': False}",[],closed,False,,[],,2,2015-11-18 15:04:31+00:00,2015-11-19 02:15:45+00:00,2015-11-18 20:32:56+00:00,NONE,,"i have two projects that use computer vision(OpenCV) and dronekit python (plane and copter). the projects are how to make plane(fly wing) to fly on autonomous mode that track/follow river use the input from computer vision, and how to make quadcopter fly also on autonomous mode that follow the movement of circle object(left/right foward/backward). i use APM 2.6 for my flight controller. i have tried channel_override and i got confused to analyze the plane and copter attitude. the main task is how to give values to plane and copter attitude (yaw,pitch,roll,altitude) from the computer vision feedback. 
",,
47,https://api.github.com/repos/dronekit/dronekit-python/issues/461,https://api.github.com/repos/dronekit/dronekit-python,https://api.github.com/repos/dronekit/dronekit-python/issues/461/labels{/name},https://api.github.com/repos/dronekit/dronekit-python/issues/461/comments,https://api.github.com/repos/dronekit/dronekit-python/issues/461/events,https://github.com/dronekit/dronekit-python/pull/461,117494774,MDExOlB1bGxSZXF1ZXN0NTEwMzM1NDU=,461,Implements target_system lookup. Implements better target semantics.,"{'login': 'tcr3dr', 'id': 12703357, 'node_id': 'MDQ6VXNlcjEyNzAzMzU3', 'avatar_url': 'https://avatars2.githubusercontent.com/u/12703357?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/tcr3dr', 'html_url': 'https://github.com/tcr3dr', 'followers_url': 'https://api.github.com/users/tcr3dr/followers', 'following_url': 'https://api.github.com/users/tcr3dr/following{/other_user}', 'gists_url': 'https://api.github.com/users/tcr3dr/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/tcr3dr/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/tcr3dr/subscriptions', 'organizations_url': 'https://api.github.com/users/tcr3dr/orgs', 'repos_url': 'https://api.github.com/users/tcr3dr/repos', 'events_url': 'https://api.github.com/users/tcr3dr/events{/privacy}', 'received_events_url': 'https://api.github.com/users/tcr3dr/received_events', 'type': 'User', 'site_admin': False}",[],closed,False,,[],,8,2015-11-18 02:07:04+00:00,2015-11-18 09:32:37+00:00,2015-11-18 09:32:36+00:00,CONTRIBUTOR,,"Exposing a `target_system` on `connect()` is probably not what we want. Exposing `source_system` might be, though.

This does a bit of an overhaul over the MAVLink object in the backend to make sure we get this right. The `target_system` is loaded from the first heartbeat we get and fixed after that point. We also have some backend classes which we might expose eventually, but for now demonstrate the use of multiple target systems in one program. e.g.

```
dronekit-sitl copter
```

In one window,

``` py
import time
from dronekit import connect
from dronekit.mavlink import MAVConnection

v = connect('tcp:127.0.0.1:5760', wait_ready=True, source_system=255)

o = MAVConnection('udpout:127.0.0.1:14550', source_system=254)
v._handler.pipe(o)
o.start()

while True:
    time.sleep(1)
```

in the next, and 

```
mavproxy.py --master 0.0.0.0:14550 --source-system=254
```

Works to daisy chain a connection _through_ DroneKit. This is obviously using undocumented features (MAVConnection directly) but demonstrates the logic should work if we expose it publicly later.
",,"{'url': 'https://api.github.com/repos/dronekit/dronekit-python/pulls/461', 'html_url': 'https://github.com/dronekit/dronekit-python/pull/461', 'diff_url': 'https://github.com/dronekit/dronekit-python/pull/461.diff', 'patch_url': 'https://github.com/dronekit/dronekit-python/pull/461.patch'}"
48,https://api.github.com/repos/dronekit/dronekit-python/issues/460,https://api.github.com/repos/dronekit/dronekit-python,https://api.github.com/repos/dronekit/dronekit-python/issues/460/labels{/name},https://api.github.com/repos/dronekit/dronekit-python/issues/460/comments,https://api.github.com/repos/dronekit/dronekit-python/issues/460/events,https://github.com/dronekit/dronekit-python/pull/460,117478456,MDExOlB1bGxSZXF1ZXN0NTEwMjMwNzc=,460,updates target_system documentation,"{'login': 'hamishwillee', 'id': 5368500, 'node_id': 'MDQ6VXNlcjUzNjg1MDA=', 'avatar_url': 'https://avatars2.githubusercontent.com/u/5368500?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/hamishwillee', 'html_url': 'https://github.com/hamishwillee', 'followers_url': 'https://api.github.com/users/hamishwillee/followers', 'following_url': 'https://api.github.com/users/hamishwillee/following{/other_user}', 'gists_url': 'https://api.github.com/users/hamishwillee/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/hamishwillee/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/hamishwillee/subscriptions', 'organizations_url': 'https://api.github.com/users/hamishwillee/orgs', 'repos_url': 'https://api.github.com/users/hamishwillee/repos', 'events_url': 'https://api.github.com/users/hamishwillee/events{/privacy}', 'received_events_url': 'https://api.github.com/users/hamishwillee/received_events', 'type': 'User', 'site_admin': False}",[],closed,False,,[],,2,2015-11-17 23:51:03+00:00,2015-11-18 03:59:43+00:00,2015-11-18 03:59:42+00:00,CONTRIBUTOR,,"This provides docs for #448. It updates  target_system information in `connect()`, and also the send_mavlink information that relates to it. It tidies some of the text and improves the linking from reference to guide.

@tcr3dr This states that the vehicle target system is used to set the values used in `Command` and in `send_mavlink`. 
It states that the target_component should be set to zero by default - the broadcast ID. This is different than previoulsy, in which we said the component id was updated by dronekit.
Please confirm that is OK. 
",,"{'url': 'https://api.github.com/repos/dronekit/dronekit-python/pulls/460', 'html_url': 'https://github.com/dronekit/dronekit-python/pull/460', 'diff_url': 'https://github.com/dronekit/dronekit-python/pull/460.diff', 'patch_url': 'https://github.com/dronekit/dronekit-python/pull/460.patch'}"
49,https://api.github.com/repos/dronekit/dronekit-python/issues/459,https://api.github.com/repos/dronekit/dronekit-python,https://api.github.com/repos/dronekit/dronekit-python/issues/459/labels{/name},https://api.github.com/repos/dronekit/dronekit-python/issues/459/comments,https://api.github.com/repos/dronekit/dronekit-python/issues/459/events,https://github.com/dronekit/dronekit-python/pull/459,117446377,MDExOlB1bGxSZXF1ZXN0NTEwMDIwNTM=,459,2.0.0rc11,"{'login': 'tcr3dr', 'id': 12703357, 'node_id': 'MDQ6VXNlcjEyNzAzMzU3', 'avatar_url': 'https://avatars2.githubusercontent.com/u/12703357?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/tcr3dr', 'html_url': 'https://github.com/tcr3dr', 'followers_url': 'https://api.github.com/users/tcr3dr/followers', 'following_url': 'https://api.github.com/users/tcr3dr/following{/other_user}', 'gists_url': 'https://api.github.com/users/tcr3dr/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/tcr3dr/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/tcr3dr/subscriptions', 'organizations_url': 'https://api.github.com/users/tcr3dr/orgs', 'repos_url': 'https://api.github.com/users/tcr3dr/repos', 'events_url': 'https://api.github.com/users/tcr3dr/events{/privacy}', 'received_events_url': 'https://api.github.com/users/tcr3dr/received_events', 'type': 'User', 'site_admin': False}",[],closed,False,,[],,0,2015-11-17 20:46:12+00:00,2015-11-17 20:54:49+00:00,2015-11-17 20:54:47+00:00,CONTRIBUTOR,,,,"{'url': 'https://api.github.com/repos/dronekit/dronekit-python/pulls/459', 'html_url': 'https://github.com/dronekit/dronekit-python/pull/459', 'diff_url': 'https://github.com/dronekit/dronekit-python/pull/459.diff', 'patch_url': 'https://github.com/dronekit/dronekit-python/pull/459.patch'}"
50,https://api.github.com/repos/dronekit/dronekit-python/issues/457,https://api.github.com/repos/dronekit/dronekit-python,https://api.github.com/repos/dronekit/dronekit-python/issues/457/labels{/name},https://api.github.com/repos/dronekit/dronekit-python/issues/457/comments,https://api.github.com/repos/dronekit/dronekit-python/issues/457/events,https://github.com/dronekit/dronekit-python/pull/457,117245764,MDExOlB1bGxSZXF1ZXN0NTA4ODQwNjU=,457,Adds last_heartbeat property.,"{'login': 'tcr3dr', 'id': 12703357, 'node_id': 'MDQ6VXNlcjEyNzAzMzU3', 'avatar_url': 'https://avatars2.githubusercontent.com/u/12703357?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/tcr3dr', 'html_url': 'https://github.com/tcr3dr', 'followers_url': 'https://api.github.com/users/tcr3dr/followers', 'following_url': 'https://api.github.com/users/tcr3dr/following{/other_user}', 'gists_url': 'https://api.github.com/users/tcr3dr/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/tcr3dr/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/tcr3dr/subscriptions', 'organizations_url': 'https://api.github.com/users/tcr3dr/orgs', 'repos_url': 'https://api.github.com/users/tcr3dr/repos', 'events_url': 'https://api.github.com/users/tcr3dr/events{/privacy}', 'received_events_url': 'https://api.github.com/users/tcr3dr/received_events', 'type': 'User', 'site_admin': False}",[],closed,False,,[],,6,2015-11-16 23:43:18+00:00,2015-11-18 18:25:58+00:00,2015-11-18 18:25:56+00:00,CONTRIBUTOR,,,,"{'url': 'https://api.github.com/repos/dronekit/dronekit-python/pulls/457', 'html_url': 'https://github.com/dronekit/dronekit-python/pull/457', 'diff_url': 'https://github.com/dronekit/dronekit-python/pull/457.diff', 'patch_url': 'https://github.com/dronekit/dronekit-python/pull/457.patch'}"
51,https://api.github.com/repos/dronekit/dronekit-python/issues/456,https://api.github.com/repos/dronekit/dronekit-python,https://api.github.com/repos/dronekit/dronekit-python/issues/456/labels{/name},https://api.github.com/repos/dronekit/dronekit-python/issues/456/comments,https://api.github.com/repos/dronekit/dronekit-python/issues/456/events,https://github.com/dronekit/dronekit-python/pull/456,117245377,MDExOlB1bGxSZXF1ZXN0NTA4ODM3ODM=,456,Replaces public instances of dronekit.lib with just dronekit.,"{'login': 'tcr3dr', 'id': 12703357, 'node_id': 'MDQ6VXNlcjEyNzAzMzU3', 'avatar_url': 'https://avatars2.githubusercontent.com/u/12703357?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/tcr3dr', 'html_url': 'https://github.com/tcr3dr', 'followers_url': 'https://api.github.com/users/tcr3dr/followers', 'following_url': 'https://api.github.com/users/tcr3dr/following{/other_user}', 'gists_url': 'https://api.github.com/users/tcr3dr/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/tcr3dr/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/tcr3dr/subscriptions', 'organizations_url': 'https://api.github.com/users/tcr3dr/orgs', 'repos_url': 'https://api.github.com/users/tcr3dr/repos', 'events_url': 'https://api.github.com/users/tcr3dr/events{/privacy}', 'received_events_url': 'https://api.github.com/users/tcr3dr/received_events', 'type': 'User', 'site_admin': False}",[],closed,False,,[],,4,2015-11-16 23:40:21+00:00,2015-11-18 18:33:27+00:00,2015-11-17 20:38:52+00:00,CONTRIBUTOR,,"This is mostly a documentation / public use issue. Probably should not advise using dronekit.lib directly for any public code.
",,"{'url': 'https://api.github.com/repos/dronekit/dronekit-python/pulls/456', 'html_url': 'https://github.com/dronekit/dronekit-python/pull/456', 'diff_url': 'https://github.com/dronekit/dronekit-python/pull/456.diff', 'patch_url': 'https://github.com/dronekit/dronekit-python/pull/456.patch'}"
52,https://api.github.com/repos/dronekit/dronekit-python/issues/455,https://api.github.com/repos/dronekit/dronekit-python,https://api.github.com/repos/dronekit/dronekit-python/issues/455/labels{/name},https://api.github.com/repos/dronekit/dronekit-python/issues/455/comments,https://api.github.com/repos/dronekit/dronekit-python/issues/455/events,https://github.com/dronekit/dronekit-python/issues/455,117051800,MDU6SXNzdWUxMTcwNTE4MDA=,455,API explanations in the top level Vehicle or convenience classes?,"{'login': 'hamishwillee', 'id': 5368500, 'node_id': 'MDQ6VXNlcjUzNjg1MDA=', 'avatar_url': 'https://avatars2.githubusercontent.com/u/5368500?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/hamishwillee', 'html_url': 'https://github.com/hamishwillee', 'followers_url': 'https://api.github.com/users/hamishwillee/followers', 'following_url': 'https://api.github.com/users/hamishwillee/following{/other_user}', 'gists_url': 'https://api.github.com/users/hamishwillee/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/hamishwillee/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/hamishwillee/subscriptions', 'organizations_url': 'https://api.github.com/users/hamishwillee/orgs', 'repos_url': 'https://api.github.com/users/hamishwillee/repos', 'events_url': 'https://api.github.com/users/hamishwillee/events{/privacy}', 'received_events_url': 'https://api.github.com/users/hamishwillee/received_events', 'type': 'User', 'site_admin': False}","[{'id': 213117949, 'node_id': 'MDU6TGFiZWwyMTMxMTc5NDk=', 'url': 'https://api.github.com/repos/dronekit/dronekit-python/labels/[docs]%20question', 'name': '[docs] question', 'color': '006b75', 'default': False, 'description': None}]",closed,False,,[],,3,2015-11-16 04:59:48+00:00,2015-11-16 23:56:58+00:00,2015-11-16 23:56:58+00:00,CONTRIBUTOR,,"If you have an attribute like `vehicle.heading` which represents a single value there is just one place where it can be documented.

For a compound object like `Vehicle.location` you can have the documentation in the top level attribute or spread in the sub classes like `Locations`, `LocationGlobal`, `LocationGlobalRelative` etc. 

Having most of the docs up in the top level `vehicle` makes sense because you mostly operate on the attributes through this object, but it does mean that you can't easily scan through `Vehicle` to see the available attributes and then dig down for functionality. This wouldn't matter so much if there was a class listing in the sidebar (as requested) but it is a bit of a pain as we don't.

Most of all though, it is important to try be consistent. My leaning is to have most of the documents in the top level `Vehicle`, with minimal documentation in ""sub attributes"" (and hope our docs infrastructure improves).

@tcr3dr @mrpollo Do you have any opinion on this?
",,
53,https://api.github.com/repos/dronekit/dronekit-python/issues/454,https://api.github.com/repos/dronekit/dronekit-python,https://api.github.com/repos/dronekit/dronekit-python/issues/454/labels{/name},https://api.github.com/repos/dronekit/dronekit-python/issues/454/comments,https://api.github.com/repos/dronekit/dronekit-python/issues/454/events,https://github.com/dronekit/dronekit-python/issues/454,116664604,MDU6SXNzdWUxMTY2NjQ2MDQ=,454,Adding message observer can prevent arming and attribute listener updates,"{'login': 'hamishwillee', 'id': 5368500, 'node_id': 'MDQ6VXNlcjUzNjg1MDA=', 'avatar_url': 'https://avatars2.githubusercontent.com/u/5368500?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/hamishwillee', 'html_url': 'https://github.com/hamishwillee', 'followers_url': 'https://api.github.com/users/hamishwillee/followers', 'following_url': 'https://api.github.com/users/hamishwillee/following{/other_user}', 'gists_url': 'https://api.github.com/users/hamishwillee/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/hamishwillee/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/hamishwillee/subscriptions', 'organizations_url': 'https://api.github.com/users/hamishwillee/orgs', 'repos_url': 'https://api.github.com/users/hamishwillee/repos', 'events_url': 'https://api.github.com/users/hamishwillee/events{/privacy}', 'received_events_url': 'https://api.github.com/users/hamishwillee/received_events', 'type': 'User', 'site_admin': False}",[],closed,False,,[],"{'url': 'https://api.github.com/repos/dronekit/dronekit-python/milestones/5', 'html_url': 'https://github.com/dronekit/dronekit-python/milestone/5', 'labels_url': 'https://api.github.com/repos/dronekit/dronekit-python/milestones/5/labels', 'id': 1199266, 'node_id': 'MDk6TWlsZXN0b25lMTE5OTI2Ng==', 'number': 5, 'title': 'v2.0.0', 'description': 'Major release (as needed)', 'creator': {'login': 'tcr3dr', 'id': 12703357, 'node_id': 'MDQ6VXNlcjEyNzAzMzU3', 'avatar_url': 'https://avatars2.githubusercontent.com/u/12703357?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/tcr3dr', 'html_url': 'https://github.com/tcr3dr', 'followers_url': 'https://api.github.com/users/tcr3dr/followers', 'following_url': 'https://api.github.com/users/tcr3dr/following{/other_user}', 'gists_url': 'https://api.github.com/users/tcr3dr/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/tcr3dr/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/tcr3dr/subscriptions', 'organizations_url': 'https://api.github.com/users/tcr3dr/orgs', 'repos_url': 'https://api.github.com/users/tcr3dr/repos', 'events_url': 'https://api.github.com/users/tcr3dr/events{/privacy}', 'received_events_url': 'https://api.github.com/users/tcr3dr/received_events', 'type': 'User', 'site_admin': False}, 'open_issues': 0, 'closed_issues': 39, 'state': 'open', 'created_at': '2015-07-08T18:43:46Z', 'updated_at': '2015-12-29T21:41:17Z', 'due_on': None, 'closed_at': None}",2,2015-11-12 23:21:13+00:00,2015-11-16 03:08:11+00:00,2015-11-16 03:08:11+00:00,CONTRIBUTOR,,"@tcr3dr My initial test code for #445 is below. This adds a listener on_attribute for 'location' and a listener on_message for 'GLOBAL_POSITION_INT'. 

The problem is that the on_message is not reporting any messages. Worse, if I enable it the vehicle will not arm (even though it reports `is_armable`) and only gives ONE update of the location information. Removing the offending code means that the example takes off and reports location as normal. You can verify this for yourself using the code below - simply (un)comment out the code marked up as `#### DISABLE BELOW CODE TO ALLOW ARMING`

The create_attribute.py still works, so probably I am doing something wrong here ... but even so, we need to know why because this is very odd.

```
from dronekit import connect
from dronekit.lib import VehicleMode, LocationGlobal
import time


#Set up option parsing to get connection string
import argparse  
parser = argparse.ArgumentParser(description='Print out vehicle state information. Connects to SITL on local PC by default.')
parser.add_argument('--connect', default='127.0.0.1:14550',
                   help=""vehicle connection target. Default '127.0.0.1:14550'"")
args = parser.parse_args()

# Connect to the Vehicle
print 'Connecting to vehicle on: %s' % args.connect
vehicle = connect(args.connect, wait_ready=True)
print ""Got connected baby""

@vehicle.on_attribute('location')   
def listener(self, attr_name, value):
    # `attr_name` is the observed attribute (used if callback is used for multiple attributes)
    # `attr_name` - the observed attribute (used if callback is used for multiple attributes)
    # `value` is the updated attribute value.
    print ""ATTR: %s changed to: %s"" % (attr_name, value)
    print "" GlobalF: %s"" % self.location.global_frame
    print "" LocalF: %s"" % self.location.local_frame


#### DISABLE BELOW CODE TO ALLOW ARMING

# Create a message listener using the decorator.   
@vehicle.on_message('GLOBAL_POSITION_INT')
def listener(self, name, message):
    print ""gpi alt: %s"" % message.alt/1000
    print ""gpi relative_alt: %s"" % message.relative_alt/1000  

#### DISABLE ABOVE CODE TO ALLOW ARMING

# Create an attribute listener using the decorator.  
# If this changes but we don't get on_message notifications we know there is a problem
@vehicle.on_attribute('location')   
def listener(self, attr_name, value):
    # `attr_name` is the observed attribute (used if callback is used for multiple attributes)
    # `attr_name` - the observed attribute (used if callback is used for multiple attributes)
    # `value` is the updated attribute value.
    print "" ATTR: %s changed to: %s"" % (attr_name, value)




def arm_and_takeoff(aTargetAltitude):
    """"""
    Arms vehicle and fly to aTargetAltitude.
    """"""

    print ""Basic pre-arm checks""
    # Don't let the user try to arm until autopilot is ready
    while not vehicle.is_armable:
        print "" Waiting for vehicle to initialise...""
        print "" GPS: %s"" % vehicle.gps_0
        print "" Is Armable?: %s"" % vehicle.is_armable
        print "" System status: %s"" % vehicle.system_status.state
        print "" Mode: %s"" % vehicle.mode.name    # settable
        time.sleep(1)


    print ""Arming motors""
    # Copter should arm in GUIDED mode
    vehicle.mode    = VehicleMode(""GUIDED"")
    vehicle.armed   = True    

    count_to_arm=0
    while not vehicle.armed:
        count_to_arm+=1    
        print "" Waiting for arming...: %s"" % count_to_arm
        print "" GPS: %s"" % vehicle.gps_0
        print "" Is Armable?: %s"" % vehicle.is_armable
        print "" System status: %s"" % vehicle.system_status.state
        print "" Mode: %s"" % vehicle.mode.name    # settable
        print "" Armed: %s"" % vehicle.armed
        vehicle.armed   = True   
        time.sleep(1)

    print ""Taking off!""
    vehicle.commands.takeoff(aTargetAltitude) # Take off to target altitude

    # Wait until the vehicle reaches a safe height before processing the goto (otherwise the command 
    #  after Vehicle.commands.takeoff will execute immediately).
    while True:
        print "" Altitude: "", vehicle.location.global_frame.alt      
        if vehicle.location.global_frame.alt>=aTargetAltitude*0.95: #Trigger just below target alt.
            print ""Reached target altitude""
            break
        time.sleep(1)

arm_and_takeoff(20)


print ""Going to first point...""
point1 = LocationGlobal(-35.361354, 149.165218, 20, is_relative=True)
vehicle.commands.goto(point1)

# sleep so we can see the change in map
time.sleep(30)

print ""Going to second point...""
point2 = LocationGlobal(-35.363244, 149.168801, 20, is_relative=True)
vehicle.commands.goto(point2)

# sleep so we can see the change in map
time.sleep(30)

print ""Returning to Launch""
vehicle.mode    = VehicleMode(""RTL"")

#Close vehicle object before exiting script
print ""Close vehicle object""
vehicle.close()

```
",,
54,https://api.github.com/repos/dronekit/dronekit-python/issues/453,https://api.github.com/repos/dronekit/dronekit-python,https://api.github.com/repos/dronekit/dronekit-python/issues/453/labels{/name},https://api.github.com/repos/dronekit/dronekit-python/issues/453/comments,https://api.github.com/repos/dronekit/dronekit-python/issues/453/events,https://github.com/dronekit/dronekit-python/issues/453,116652563,MDU6SXNzdWUxMTY2NTI1NjM=,453,Typo in init_py for global frame initialiser,"{'login': 'hamishwillee', 'id': 5368500, 'node_id': 'MDQ6VXNlcjUzNjg1MDA=', 'avatar_url': 'https://avatars2.githubusercontent.com/u/5368500?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/hamishwillee', 'html_url': 'https://github.com/hamishwillee', 'followers_url': 'https://api.github.com/users/hamishwillee/followers', 'following_url': 'https://api.github.com/users/hamishwillee/following{/other_user}', 'gists_url': 'https://api.github.com/users/hamishwillee/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/hamishwillee/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/hamishwillee/subscriptions', 'organizations_url': 'https://api.github.com/users/hamishwillee/orgs', 'repos_url': 'https://api.github.com/users/hamishwillee/repos', 'events_url': 'https://api.github.com/users/hamishwillee/events{/privacy}', 'received_events_url': 'https://api.github.com/users/hamishwillee/received_events', 'type': 'User', 'site_admin': False}",[],closed,False,,[],"{'url': 'https://api.github.com/repos/dronekit/dronekit-python/milestones/5', 'html_url': 'https://github.com/dronekit/dronekit-python/milestone/5', 'labels_url': 'https://api.github.com/repos/dronekit/dronekit-python/milestones/5/labels', 'id': 1199266, 'node_id': 'MDk6TWlsZXN0b25lMTE5OTI2Ng==', 'number': 5, 'title': 'v2.0.0', 'description': 'Major release (as needed)', 'creator': {'login': 'tcr3dr', 'id': 12703357, 'node_id': 'MDQ6VXNlcjEyNzAzMzU3', 'avatar_url': 'https://avatars2.githubusercontent.com/u/12703357?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/tcr3dr', 'html_url': 'https://github.com/tcr3dr', 'followers_url': 'https://api.github.com/users/tcr3dr/followers', 'following_url': 'https://api.github.com/users/tcr3dr/following{/other_user}', 'gists_url': 'https://api.github.com/users/tcr3dr/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/tcr3dr/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/tcr3dr/subscriptions', 'organizations_url': 'https://api.github.com/users/tcr3dr/orgs', 'repos_url': 'https://api.github.com/users/tcr3dr/repos', 'events_url': 'https://api.github.com/users/tcr3dr/events{/privacy}', 'received_events_url': 'https://api.github.com/users/tcr3dr/received_events', 'type': 'User', 'site_admin': False}, 'open_issues': 0, 'closed_issues': 39, 'state': 'open', 'created_at': '2015-07-08T18:43:46Z', 'updated_at': '2015-12-29T21:41:17Z', 'due_on': None, 'closed_at': None}",5,2015-11-12 22:11:35+00:00,2015-11-17 21:02:47+00:00,2015-11-17 21:02:47+00:00,CONTRIBUTOR,,"In definition of `class LocationGlobal(object):`
see

```
       self.global_fame = None
```
",,
