,url,repository_url,labels_url,comments_url,events_url,html_url,id,node_id,number,title,user,labels,state,locked,assignee,assignees,milestone,comments,created_at,updated_at,closed_at,author_association,active_lock_reason,pull_request,body,performed_via_github_app
22,https://api.github.com/repos/pypilot/pypilot/issues/36,https://api.github.com/repos/pypilot/pypilot,https://api.github.com/repos/pypilot/pypilot/issues/36/labels{/name},https://api.github.com/repos/pypilot/pypilot/issues/36/comments,https://api.github.com/repos/pypilot/pypilot/issues/36/events,https://github.com/pypilot/pypilot/pull/36,527624939,MDExOlB1bGxSZXF1ZXN0MzQ0ODU1Njg2,36,fix crash in wind pilot in case if GPS is active,"{'login': 'partyvi', 'id': 10502231, 'node_id': 'MDQ6VXNlcjEwNTAyMjMx', 'avatar_url': 'https://avatars1.githubusercontent.com/u/10502231?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/partyvi', 'html_url': 'https://github.com/partyvi', 'followers_url': 'https://api.github.com/users/partyvi/followers', 'following_url': 'https://api.github.com/users/partyvi/following{/other_user}', 'gists_url': 'https://api.github.com/users/partyvi/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/partyvi/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/partyvi/subscriptions', 'organizations_url': 'https://api.github.com/users/partyvi/orgs', 'repos_url': 'https://api.github.com/users/partyvi/repos', 'events_url': 'https://api.github.com/users/partyvi/events{/privacy}', 'received_events_url': 'https://api.github.com/users/partyvi/received_events', 'type': 'User', 'site_admin': False}",[],closed,False,,[],,0,2019-11-23 23:45:12+00:00,2019-11-24 01:16:44+00:00,2019-11-24 01:16:44+00:00,CONTRIBUTOR,,"{'url': 'https://api.github.com/repos/pypilot/pypilot/pulls/36', 'html_url': 'https://github.com/pypilot/pypilot/pull/36', 'diff_url': 'https://github.com/pypilot/pypilot/pull/36.diff', 'patch_url': 'https://github.com/pypilot/pypilot/pull/36.patch'}","I did not found ap.truewind at all - added true wind calculation from autopilot.py
Maybe the better solution exist, but this seems work",
23,https://api.github.com/repos/pypilot/pypilot/issues/35,https://api.github.com/repos/pypilot/pypilot,https://api.github.com/repos/pypilot/pypilot/issues/35/labels{/name},https://api.github.com/repos/pypilot/pypilot/issues/35/comments,https://api.github.com/repos/pypilot/pypilot/issues/35/events,https://github.com/pypilot/pypilot/pull/35,527614841,MDExOlB1bGxSZXF1ZXN0MzQ0ODQ4NTQ3,35,fix privent tacking from crash pypilot server,"{'login': 'partyvi', 'id': 10502231, 'node_id': 'MDQ6VXNlcjEwNTAyMjMx', 'avatar_url': 'https://avatars1.githubusercontent.com/u/10502231?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/partyvi', 'html_url': 'https://github.com/partyvi', 'followers_url': 'https://api.github.com/users/partyvi/followers', 'following_url': 'https://api.github.com/users/partyvi/following{/other_user}', 'gists_url': 'https://api.github.com/users/partyvi/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/partyvi/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/partyvi/subscriptions', 'organizations_url': 'https://api.github.com/users/partyvi/orgs', 'repos_url': 'https://api.github.com/users/partyvi/repos', 'events_url': 'https://api.github.com/users/partyvi/events{/privacy}', 'received_events_url': 'https://api.github.com/users/partyvi/received_events', 'type': 'User', 'site_admin': False}",[],closed,False,,[],,0,2019-11-23 21:58:21+00:00,2019-11-23 22:54:54+00:00,2019-11-23 22:54:54+00:00,CONTRIBUTOR,,"{'url': 'https://api.github.com/repos/pypilot/pypilot/pulls/35', 'html_url': 'https://github.com/pypilot/pypilot/pull/35', 'diff_url': 'https://github.com/pypilot/pypilot/pull/35.diff', 'patch_url': 'https://github.com/pypilot/pypilot/pull/35.patch'}",,
24,https://api.github.com/repos/pypilot/pypilot/issues/34,https://api.github.com/repos/pypilot/pypilot,https://api.github.com/repos/pypilot/pypilot/issues/34/labels{/name},https://api.github.com/repos/pypilot/pypilot/issues/34/comments,https://api.github.com/repos/pypilot/pypilot/issues/34/events,https://github.com/pypilot/pypilot/issues/34,521915479,MDU6SXNzdWU1MjE5MTU0Nzk=,34,Pypilot server starts but crashing ,"{'login': 'partyvi', 'id': 10502231, 'node_id': 'MDQ6VXNlcjEwNTAyMjMx', 'avatar_url': 'https://avatars1.githubusercontent.com/u/10502231?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/partyvi', 'html_url': 'https://github.com/partyvi', 'followers_url': 'https://api.github.com/users/partyvi/followers', 'following_url': 'https://api.github.com/users/partyvi/following{/other_user}', 'gists_url': 'https://api.github.com/users/partyvi/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/partyvi/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/partyvi/subscriptions', 'organizations_url': 'https://api.github.com/users/partyvi/orgs', 'repos_url': 'https://api.github.com/users/partyvi/repos', 'events_url': 'https://api.github.com/users/partyvi/events{/privacy}', 'received_events_url': 'https://api.github.com/users/partyvi/received_events', 'type': 'User', 'site_admin': False}",[],closed,False,,[],,2,2019-11-13 02:19:23+00:00,2019-11-24 03:31:38+00:00,2019-11-24 03:30:41+00:00,CONTRIBUTOR,,,"Pypilot setver starts but crashing after attempt to connect from Opencpn plugin or openplotter_pypilot


raceback (most recent call last):
  File ""/usr/local/bin/pypilot"", line 11, in <module>
    load_entry_point('pypilot==0.10', 'console_scripts', 'pypilot')()
  File ""/usr/local/lib/python2.7/dist-packages/pypilot-0.10-py2.7-linux-armv7l.egg/pypilot/autopilot.py"", line 471, in main
    ap.run()
  File ""/usr/local/lib/python2.7/dist-packages/pypilot-0.10-py2.7-linux-armv7l.egg/pypilot/autopilot.py"", line 282, in run
    self.iteration()
  File ""/usr/local/lib/python2.7/dist-packages/pypilot-0.10-py2.7-linux-armv7l.egg/pypilot/autopilot.py"", line 430, in iteration
    pilot.process(reset) # implementation specific process
  File ""/usr/local/lib/python2.7/dist-packages/pypilot-0.10-py2.7-linux-armv7l.egg/pypilot/pilots/basic.py"", line 86, in process
    heading_command_diff = resolv(ap.heading_command.value - self.last_heading_command)
NameError: global name 'resolv' is not defined

Is this some issue on my setup?
",
25,https://api.github.com/repos/pypilot/pypilot/issues/33,https://api.github.com/repos/pypilot/pypilot,https://api.github.com/repos/pypilot/pypilot/issues/33/labels{/name},https://api.github.com/repos/pypilot/pypilot/issues/33/comments,https://api.github.com/repos/pypilot/pypilot/issues/33/events,https://github.com/pypilot/pypilot/issues/33,520731060,MDU6SXNzdWU1MjA3MzEwNjA=,33,server crashing at start,"{'login': 'partyvi', 'id': 10502231, 'node_id': 'MDQ6VXNlcjEwNTAyMjMx', 'avatar_url': 'https://avatars1.githubusercontent.com/u/10502231?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/partyvi', 'html_url': 'https://github.com/partyvi', 'followers_url': 'https://api.github.com/users/partyvi/followers', 'following_url': 'https://api.github.com/users/partyvi/following{/other_user}', 'gists_url': 'https://api.github.com/users/partyvi/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/partyvi/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/partyvi/subscriptions', 'organizations_url': 'https://api.github.com/users/partyvi/orgs', 'repos_url': 'https://api.github.com/users/partyvi/repos', 'events_url': 'https://api.github.com/users/partyvi/events{/privacy}', 'received_events_url': 'https://api.github.com/users/partyvi/received_events', 'type': 'User', 'site_admin': False}",[],closed,False,,[],,3,2019-11-11 04:18:05+00:00,2019-11-13 01:39:50+00:00,2019-11-13 01:39:49+00:00,CONTRIBUTOR,,,,
26,https://api.github.com/repos/pypilot/pypilot/issues/32,https://api.github.com/repos/pypilot/pypilot,https://api.github.com/repos/pypilot/pypilot/issues/32/labels{/name},https://api.github.com/repos/pypilot/pypilot/issues/32/comments,https://api.github.com/repos/pypilot/pypilot/issues/32/events,https://github.com/pypilot/pypilot/issues/32,515868396,MDU6SXNzdWU1MTU4NjgzOTY=,32,Pypilot server crashing - line452 'BoatIMU' has no attribute 'period',"{'login': 'partyvi', 'id': 10502231, 'node_id': 'MDQ6VXNlcjEwNTAyMjMx', 'avatar_url': 'https://avatars1.githubusercontent.com/u/10502231?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/partyvi', 'html_url': 'https://github.com/partyvi', 'followers_url': 'https://api.github.com/users/partyvi/followers', 'following_url': 'https://api.github.com/users/partyvi/following{/other_user}', 'gists_url': 'https://api.github.com/users/partyvi/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/partyvi/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/partyvi/subscriptions', 'organizations_url': 'https://api.github.com/users/partyvi/orgs', 'repos_url': 'https://api.github.com/users/partyvi/repos', 'events_url': 'https://api.github.com/users/partyvi/events{/privacy}', 'received_events_url': 'https://api.github.com/users/partyvi/received_events', 'type': 'User', 'site_admin': False}",[],closed,False,,[],,0,2019-11-01 02:11:10+00:00,2019-11-01 04:44:45+00:00,2019-11-01 04:44:45+00:00,CONTRIBUTOR,,,"https://github.com/pypilot/pypilot/blob/7a7ec702cc37786a16e59603dee06c851ce8a74f/pypilot/autopilot.py#L452
likely instead of  BoatIMU.period has to be self.boatimu.period",
27,https://api.github.com/repos/pypilot/pypilot/issues/31,https://api.github.com/repos/pypilot/pypilot,https://api.github.com/repos/pypilot/pypilot/issues/31/labels{/name},https://api.github.com/repos/pypilot/pypilot/issues/31/comments,https://api.github.com/repos/pypilot/pypilot/issues/31/events,https://github.com/pypilot/pypilot/issues/31,509080790,MDU6SXNzdWU1MDkwODA3OTA=,31,weathersensors.ino is not buildable ,"{'login': 'partyvi', 'id': 10502231, 'node_id': 'MDQ6VXNlcjEwNTAyMjMx', 'avatar_url': 'https://avatars1.githubusercontent.com/u/10502231?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/partyvi', 'html_url': 'https://github.com/partyvi', 'followers_url': 'https://api.github.com/users/partyvi/followers', 'following_url': 'https://api.github.com/users/partyvi/following{/other_user}', 'gists_url': 'https://api.github.com/users/partyvi/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/partyvi/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/partyvi/subscriptions', 'organizations_url': 'https://api.github.com/users/partyvi/orgs', 'repos_url': 'https://api.github.com/users/partyvi/repos', 'events_url': 'https://api.github.com/users/partyvi/events{/privacy}', 'received_events_url': 'https://api.github.com/users/partyvi/received_events', 'type': 'User', 'site_admin': False}",[],closed,False,,[],,1,2019-10-18 13:28:06+00:00,2019-11-27 01:37:34+00:00,2019-11-27 01:37:34+00:00,CONTRIBUTOR,,,"master 4bc6203e7fddb257d0de93c09bde1bceace1065f (current for 10/18/2019)
previous commit is ok. 



obj/weathersensors.ino.cpp:426:68: error: cannot convert 'eeprom_data_struct' to 'void*' for argument '1' to 'void* memcpy(void*, const void*, size_t)'
             memcpy(eeprom_data, new_eeprom_data, sizeof eeprom_data);
                                                                    ^
In file included from obj/weathersensors.ino.cpp:28:0:
obj/weathersensors.ino.cpp:431:51: error: 'ram_data' was not declared in this scope
             if(abs(eeprom_data.wind_max_reading - ram_data.wind_max_reading) > 20 || abs(eeprom_data.wind_min_reading - ram_data.wind_min_reading) > 20)
                                                   ^
/usr/share/arduino/hardware/arduino/cores/arduino/Arduino.h:66:18: note: in definition of macro 'abs'
 #define abs(x) ((x)>0?(x):-(x))
                  ^
obj/weathersensors.ino.cpp:475:13: warning: unused variable 'noise' [-Wunused-variable]
         int noise = 0;
             ^
Makefile:66: recipe for target 'obj/weathersensors.o' failed
make: *** [obj/weathersensors.o] Error 1
",
28,https://api.github.com/repos/pypilot/pypilot/issues/30,https://api.github.com/repos/pypilot/pypilot,https://api.github.com/repos/pypilot/pypilot/issues/30/labels{/name},https://api.github.com/repos/pypilot/pypilot/issues/30/comments,https://api.github.com/repos/pypilot/pypilot/issues/30/events,https://github.com/pypilot/pypilot/issues/30,493770450,MDU6SXNzdWU0OTM3NzA0NTA=,30,MPU-9250 not detected,"{'login': 'gaultierq', 'id': 2511429, 'node_id': 'MDQ6VXNlcjI1MTE0Mjk=', 'avatar_url': 'https://avatars2.githubusercontent.com/u/2511429?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/gaultierq', 'html_url': 'https://github.com/gaultierq', 'followers_url': 'https://api.github.com/users/gaultierq/followers', 'following_url': 'https://api.github.com/users/gaultierq/following{/other_user}', 'gists_url': 'https://api.github.com/users/gaultierq/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/gaultierq/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/gaultierq/subscriptions', 'organizations_url': 'https://api.github.com/users/gaultierq/orgs', 'repos_url': 'https://api.github.com/users/gaultierq/repos', 'events_url': 'https://api.github.com/users/gaultierq/events{/privacy}', 'received_events_url': 'https://api.github.com/users/gaultierq/received_events', 'type': 'User', 'site_admin': False}",[],closed,False,,[],,9,2019-09-15 18:29:51+00:00,2019-11-29 01:40:50+00:00,2019-11-29 01:40:50+00:00,NONE,,,"Running `python pypilot/boatimu.py` with a MPU-9250 plugged gives me _No IMU detected_, even though `sudo i2cdetect -y 1` finds it on 0x68.
Moreover the output of 
`watch -n.1 python gyro.py`
gives me some confidence that the MPU is healthy.

[gyro.py](https://tutorials-raspberrypi.com/measuring-rotation-and-acceleration-raspberry-pi/)",
29,https://api.github.com/repos/pypilot/pypilot/issues/29,https://api.github.com/repos/pypilot/pypilot,https://api.github.com/repos/pypilot/pypilot/issues/29/labels{/name},https://api.github.com/repos/pypilot/pypilot/issues/29/comments,https://api.github.com/repos/pypilot/pypilot/issues/29/events,https://github.com/pypilot/pypilot/pull/29,490781581,MDExOlB1bGxSZXF1ZXN0MzE1MjkzMjAx,29,fix error when running pypilot_boatimu,"{'login': 'sailoog', 'id': 8145560, 'node_id': 'MDQ6VXNlcjgxNDU1NjA=', 'avatar_url': 'https://avatars2.githubusercontent.com/u/8145560?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/sailoog', 'html_url': 'https://github.com/sailoog', 'followers_url': 'https://api.github.com/users/sailoog/followers', 'following_url': 'https://api.github.com/users/sailoog/following{/other_user}', 'gists_url': 'https://api.github.com/users/sailoog/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/sailoog/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/sailoog/subscriptions', 'organizations_url': 'https://api.github.com/users/sailoog/orgs', 'repos_url': 'https://api.github.com/users/sailoog/repos', 'events_url': 'https://api.github.com/users/sailoog/events{/privacy}', 'received_events_url': 'https://api.github.com/users/sailoog/received_events', 'type': 'User', 'site_admin': False}",[],closed,False,,[],,2,2019-09-08 17:40:00+00:00,2019-11-12 14:18:04+00:00,2019-11-12 14:18:04+00:00,CONTRIBUTOR,,"{'url': 'https://api.github.com/repos/pypilot/pypilot/pulls/29', 'html_url': 'https://github.com/pypilot/pypilot/pull/29', 'diff_url': 'https://github.com/pypilot/pypilot/pull/29.diff', 'patch_url': 'https://github.com/pypilot/pypilot/pull/29.patch'}","this was the error:

```
ERROR loading simple.py No module named pilots.simple
ERROR loading learning.py No module named pilots.learning
ERROR loading wind.py No module named pilots.wind
ERROR loading basic.py No module named pilots.basic
Traceback (most recent call last):
  File ""/usr/local/bin/pypilot_boatimu"", line 11, in <module>
    load_entry_point('pypilot==0.9', 'console_scripts', 'pypilot_boatimu')()
  File ""/usr/lib/python2.7/dist-packages/pkg_resources/__init__.py"", line 489, in load_entry_point
    return get_distribution(dist).load_entry_point(group, name)
  File ""/usr/lib/python2.7/dist-packages/pkg_resources/__init__.py"", line 2793, in load_entry_point
    return ep.load()
  File ""/usr/lib/python2.7/dist-packages/pkg_resources/__init__.py"", line 2411, in load
    return self.resolve()
  File ""/usr/lib/python2.7/dist-packages/pkg_resources/__init__.py"", line 2417, in resolve
    module = __import__(self.module_name, fromlist=['__name__'], level=0)
  File ""/usr/local/lib/python2.7/dist-packages/pypilot-0.9-py2.7-linux-armv7l.egg/pypilot/boatimu.py"", line 20, in <module>
    import autopilot
  File ""/usr/local/lib/python2.7/dist-packages/pypilot-0.9-py2.7-linux-armv7l.egg/pypilot/autopilot.py"", line 182, in <module>
    import pilots
  File ""/usr/local/lib/python2.7/dist-packages/pypilot-0.9-py2.7-linux-armv7l.egg/pypilot/pilots/__init__.py"", line 16, in <module>
    default += [simple.SimplePilot, basic.BasicPilot, learning.LearningPilot, wind.WindPilot]
NameError: name 'simple' is not defined
```",
30,https://api.github.com/repos/pypilot/pypilot/issues/28,https://api.github.com/repos/pypilot/pypilot,https://api.github.com/repos/pypilot/pypilot/issues/28/labels{/name},https://api.github.com/repos/pypilot/pypilot/issues/28/comments,https://api.github.com/repos/pypilot/pypilot/issues/28/events,https://github.com/pypilot/pypilot/pull/28,488511076,MDExOlB1bGxSZXF1ZXN0MzEzNTE1NjA4,28,Update nmea.py try:,"{'login': 'rmvdmr', 'id': 54627771, 'node_id': 'MDQ6VXNlcjU0NjI3Nzcx', 'avatar_url': 'https://avatars0.githubusercontent.com/u/54627771?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/rmvdmr', 'html_url': 'https://github.com/rmvdmr', 'followers_url': 'https://api.github.com/users/rmvdmr/followers', 'following_url': 'https://api.github.com/users/rmvdmr/following{/other_user}', 'gists_url': 'https://api.github.com/users/rmvdmr/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/rmvdmr/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/rmvdmr/subscriptions', 'organizations_url': 'https://api.github.com/users/rmvdmr/orgs', 'repos_url': 'https://api.github.com/users/rmvdmr/repos', 'events_url': 'https://api.github.com/users/rmvdmr/events{/privacy}', 'received_events_url': 'https://api.github.com/users/rmvdmr/received_events', 'type': 'User', 'site_admin': False}",[],closed,False,,[],,0,2019-09-03 10:04:25+00:00,2019-09-03 12:50:55+00:00,2019-09-03 12:50:55+00:00,CONTRIBUTOR,,"{'url': 'https://api.github.com/repos/pypilot/pypilot/pulls/28', 'html_url': 'https://github.com/pypilot/pypilot/pull/28', 'diff_url': 'https://github.com/pypilot/pypilot/pull/28.diff', 'patch_url': 'https://github.com/pypilot/pypilot/pull/28.patch'}",forgot :,
31,https://api.github.com/repos/pypilot/pypilot/issues/27,https://api.github.com/repos/pypilot/pypilot,https://api.github.com/repos/pypilot/pypilot/issues/27/labels{/name},https://api.github.com/repos/pypilot/pypilot/issues/27/comments,https://api.github.com/repos/pypilot/pypilot/issues/27/events,https://github.com/pypilot/pypilot/issues/27,487124521,MDU6SXNzdWU0ODcxMjQ1MjE=,27,syntax error,"{'login': 'sailoog', 'id': 8145560, 'node_id': 'MDQ6VXNlcjgxNDU1NjA=', 'avatar_url': 'https://avatars2.githubusercontent.com/u/8145560?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/sailoog', 'html_url': 'https://github.com/sailoog', 'followers_url': 'https://api.github.com/users/sailoog/followers', 'following_url': 'https://api.github.com/users/sailoog/following{/other_user}', 'gists_url': 'https://api.github.com/users/sailoog/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/sailoog/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/sailoog/subscriptions', 'organizations_url': 'https://api.github.com/users/sailoog/orgs', 'repos_url': 'https://api.github.com/users/sailoog/repos', 'events_url': 'https://api.github.com/users/sailoog/events{/privacy}', 'received_events_url': 'https://api.github.com/users/sailoog/received_events', 'type': 'User', 'site_admin': False}",[],closed,False,,[],,1,2019-08-29 19:00:23+00:00,2019-09-03 13:07:21+00:00,2019-09-03 13:07:21+00:00,CONTRIBUTOR,,,"https://github.com/pypilot/pypilot/blob/f0ad106e88d826be0b2a915ed6e4a14d8a3a0155/pypilot/nmea.py#L159

It should be `try:`",
32,https://api.github.com/repos/pypilot/pypilot/issues/26,https://api.github.com/repos/pypilot/pypilot,https://api.github.com/repos/pypilot/pypilot/issues/26/labels{/name},https://api.github.com/repos/pypilot/pypilot/issues/26/comments,https://api.github.com/repos/pypilot/pypilot/issues/26/events,https://github.com/pypilot/pypilot/pull/26,486356526,MDExOlB1bGxSZXF1ZXN0MzExODI4NjA4,26,GPAPB with empty data will crash NMEA communication,"{'login': 'rmvdmr', 'id': 54627771, 'node_id': 'MDQ6VXNlcjU0NjI3Nzcx', 'avatar_url': 'https://avatars0.githubusercontent.com/u/54627771?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/rmvdmr', 'html_url': 'https://github.com/rmvdmr', 'followers_url': 'https://api.github.com/users/rmvdmr/followers', 'following_url': 'https://api.github.com/users/rmvdmr/following{/other_user}', 'gists_url': 'https://api.github.com/users/rmvdmr/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/rmvdmr/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/rmvdmr/subscriptions', 'organizations_url': 'https://api.github.com/users/rmvdmr/orgs', 'repos_url': 'https://api.github.com/users/rmvdmr/repos', 'events_url': 'https://api.github.com/users/rmvdmr/events{/privacy}', 'received_events_url': 'https://api.github.com/users/rmvdmr/received_events', 'type': 'User', 'site_admin': False}",[],closed,False,,[],,0,2019-08-28 12:39:04+00:00,2019-08-29 19:00:47+00:00,2019-08-28 18:16:34+00:00,CONTRIBUTOR,,"{'url': 'https://api.github.com/repos/pypilot/pypilot/pulls/26', 'html_url': 'https://github.com/pypilot/pypilot/pull/26', 'diff_url': 'https://github.com/pypilot/pypilot/pull/26.diff', 'patch_url': 'https://github.com/pypilot/pypilot/pull/26.patch'}",As (Garmin) plotters produce GPAPB with empty data when no active waypoint it will crash nmea communication by doing a float on an empty string without try except. With RMC and MWV there is a try except only on APB it is missing.,
33,https://api.github.com/repos/pypilot/pypilot/issues/25,https://api.github.com/repos/pypilot/pypilot,https://api.github.com/repos/pypilot/pypilot/issues/25/labels{/name},https://api.github.com/repos/pypilot/pypilot/issues/25/comments,https://api.github.com/repos/pypilot/pypilot/issues/25/events,https://github.com/pypilot/pypilot/issues/25,485310231,MDU6SXNzdWU0ODUzMTAyMzE=,25,boat not rendered in calibration window,"{'login': 'sailoog', 'id': 8145560, 'node_id': 'MDQ6VXNlcjgxNDU1NjA=', 'avatar_url': 'https://avatars2.githubusercontent.com/u/8145560?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/sailoog', 'html_url': 'https://github.com/sailoog', 'followers_url': 'https://api.github.com/users/sailoog/followers', 'following_url': 'https://api.github.com/users/sailoog/following{/other_user}', 'gists_url': 'https://api.github.com/users/sailoog/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/sailoog/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/sailoog/subscriptions', 'organizations_url': 'https://api.github.com/users/sailoog/orgs', 'repos_url': 'https://api.github.com/users/sailoog/repos', 'events_url': 'https://api.github.com/users/sailoog/events{/privacy}', 'received_events_url': 'https://api.github.com/users/sailoog/received_events', 'type': 'User', 'site_admin': False}",[],closed,False,,[],,4,2019-08-26 15:56:00+00:00,2019-11-29 01:42:10+00:00,2019-11-29 01:42:10+00:00,CONTRIBUTOR,,,"Running Raspbian Buster in RPi4 I get this error:

```
failed to load pywavefront: glXSwapIntervalMESA is not exported by the available OpenGL driver.  MESA_swap_control is required for this functionality.

Traceback (most recent call last):
  File ""/usr/local/lib/python2.7/dist-packages/pypilot-0.9-py2.7-linux-armv7l.egg/ui/autopilot_calibration.py"", line 443, in onSizeGLBoatPlot
    self.boat_plot.reshape(event.GetSize().x, event.GetSize().y)
  File ""/usr/local/lib/python2.7/dist-packages/pypilot-0.9-py2.7-linux-armv7l.egg/ui/boatplot.py"", line 183, in reshape
    glFrustum(-ar, ar, -0.5, 0.5, 2.0, 300.0)
  File ""/usr/lib/python2.7/dist-packages/OpenGL/error.py"", line 232, in glCheckError
    baseOperation = baseOperation,
OpenGL.error.GLError: GLError(
	err = 1281,
	description = 'invalid value',
	baseOperation = glFrustum,
	cArguments = (-0.0, 0.0, -0.5, 0.5, 2.0, 300.0)
)
Traceback (most recent call last):
  File ""/usr/local/lib/python2.7/dist-packages/pypilot-0.9-py2.7-linux-armv7l.egg/ui/autopilot_calibration.py"", line 443, in onSizeGLBoatPlot
    self.boat_plot.reshape(event.GetSize().x, event.GetSize().y)
  File ""/usr/local/lib/python2.7/dist-packages/pypilot-0.9-py2.7-linux-armv7l.egg/ui/boatplot.py"", line 183, in reshape
    glFrustum(-ar, ar, -0.5, 0.5, 2.0, 300.0)
  File ""/usr/lib/python2.7/dist-packages/OpenGL/error.py"", line 232, in glCheckError
    baseOperation = baseOperation,
OpenGL.error.GLError: GLError(
	err = 1281,
	description = 'invalid value',
	baseOperation = glFrustum,
	cArguments = (-0.0, 0.0, -0.5, 0.5, 2.0, 300.0)
)
```


OpenGL is enabled by default in RPi4.

I have found this, it may help:
https://www.mail-archive.com/pyglet-users@googlegroups.com/msg11142.html
",
34,https://api.github.com/repos/pypilot/pypilot/issues/24,https://api.github.com/repos/pypilot/pypilot,https://api.github.com/repos/pypilot/pypilot/issues/24/labels{/name},https://api.github.com/repos/pypilot/pypilot/issues/24/comments,https://api.github.com/repos/pypilot/pypilot/issues/24/events,https://github.com/pypilot/pypilot/issues/24,485284604,MDU6SXNzdWU0ODUyODQ2MDQ=,24,error installing,"{'login': 'sailoog', 'id': 8145560, 'node_id': 'MDQ6VXNlcjgxNDU1NjA=', 'avatar_url': 'https://avatars2.githubusercontent.com/u/8145560?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/sailoog', 'html_url': 'https://github.com/sailoog', 'followers_url': 'https://api.github.com/users/sailoog/followers', 'following_url': 'https://api.github.com/users/sailoog/following{/other_user}', 'gists_url': 'https://api.github.com/users/sailoog/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/sailoog/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/sailoog/subscriptions', 'organizations_url': 'https://api.github.com/users/sailoog/orgs', 'repos_url': 'https://api.github.com/users/sailoog/repos', 'events_url': 'https://api.github.com/users/sailoog/events{/privacy}', 'received_events_url': 'https://api.github.com/users/sailoog/received_events', 'type': 'User', 'site_admin': False}",[],closed,False,,[],,0,2019-08-26 15:02:34+00:00,2019-08-30 18:21:47+00:00,2019-08-30 18:21:47+00:00,CONTRIBUTOR,,,"```
File ""build/bdist.linux-armv7l/egg/pypilot/servo.py"", line 600
    if result & ServoTelemetry.EEPROM && self.use_eeprom.value: # occurs only once after connecting
                                       ^
SyntaxError: invalid syntax
```
Replacing && by & removes the error.
",
