,url,repository_url,labels_url,comments_url,events_url,html_url,id,node_id,number,title,user,labels,state,locked,assignee,assignees,milestone,comments,created_at,updated_at,closed_at,author_association,active_lock_reason,body,performed_via_github_app,pull_request
77,https://api.github.com/repos/gnea/grbl/issues/338,https://api.github.com/repos/gnea/grbl,https://api.github.com/repos/gnea/grbl/issues/338/labels{/name},https://api.github.com/repos/gnea/grbl/issues/338/comments,https://api.github.com/repos/gnea/grbl/issues/338/events,https://github.com/gnea/grbl/issues/338,285223111,MDU6SXNzdWUyODUyMjMxMTE=,338,Understanding control state logic,"{'login': 'dastultz', 'id': 4334042, 'node_id': 'MDQ6VXNlcjQzMzQwNDI=', 'avatar_url': 'https://avatars3.githubusercontent.com/u/4334042?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/dastultz', 'html_url': 'https://github.com/dastultz', 'followers_url': 'https://api.github.com/users/dastultz/followers', 'following_url': 'https://api.github.com/users/dastultz/following{/other_user}', 'gists_url': 'https://api.github.com/users/dastultz/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/dastultz/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/dastultz/subscriptions', 'organizations_url': 'https://api.github.com/users/dastultz/orgs', 'repos_url': 'https://api.github.com/users/dastultz/repos', 'events_url': 'https://api.github.com/users/dastultz/events{/privacy}', 'received_events_url': 'https://api.github.com/users/dastultz/received_events', 'type': 'User', 'site_admin': False}",[],closed,False,,[],,11,2017-12-30 20:50:18+00:00,2018-01-01 13:56:33+00:00,2017-12-31 17:35:45+00:00,NONE,,"Hello, I'm running GRBL 1.1f. I have only one ""control"" wired up and that is `CONTROL_SAFETY_DOOR_BIT`. The switch is Normally Closed so I also
`#define INVERT_CONTROL_PIN_MASK ((1<<CONTROL_SAFETY_DOOR_BIT))`

Looking at the code [here](https://github.com/gnea/grbl/blob/master/grbl/system.c#L47), we enter the block if at least one pin is raised. Then we ask a number of `bit_isfalse` questions. This seems odd to me. If something is `true` we enter the block and try to find something that is `false`. If my door is ajar, the result of `bit_isfalse(pin,(1<<CONTROL_SAFETY_DOOR_BIT))` is `true`. I'm not sure it matters that I've got just the one control, but when the `CONTROL_SAFETY_DOOR_BIT` is not set, the test on `pin` is also false and it never enters the block.

I have to comment out the block `if (pin) {` in order to get my door switch working.

Have I done something odd? Unexpected? How does this work for anybody at all? I expect `CONTROL_SAFETY_DOOR_BIT` to be `true` when there is a problem, so the `if (pin) {` seems proper, but then I would expect a test on `bit_istrue` on the `CONTROL_SAFETY_DOOR_BIT`.

Am I making any sense?

Thanks.

/Daryl 
",,
78,https://api.github.com/repos/gnea/grbl/issues/337,https://api.github.com/repos/gnea/grbl,https://api.github.com/repos/gnea/grbl/issues/337/labels{/name},https://api.github.com/repos/gnea/grbl/issues/337/comments,https://api.github.com/repos/gnea/grbl/issues/337/events,https://github.com/gnea/grbl/issues/337,285195406,MDU6SXNzdWUyODUxOTU0MDY=,337,Incorrect sanity check of spindle configuration values in grbl.h,"{'login': 'nicolas-lang', 'id': 635895, 'node_id': 'MDQ6VXNlcjYzNTg5NQ==', 'avatar_url': 'https://avatars2.githubusercontent.com/u/635895?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/nicolas-lang', 'html_url': 'https://github.com/nicolas-lang', 'followers_url': 'https://api.github.com/users/nicolas-lang/followers', 'following_url': 'https://api.github.com/users/nicolas-lang/following{/other_user}', 'gists_url': 'https://api.github.com/users/nicolas-lang/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/nicolas-lang/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/nicolas-lang/subscriptions', 'organizations_url': 'https://api.github.com/users/nicolas-lang/orgs', 'repos_url': 'https://api.github.com/users/nicolas-lang/repos', 'events_url': 'https://api.github.com/users/nicolas-lang/events{/privacy}', 'received_events_url': 'https://api.github.com/users/nicolas-lang/received_events', 'type': 'User', 'site_admin': False}",[],closed,False,,[],,2,2017-12-30 10:20:26+00:00,2017-12-30 19:40:06+00:00,2017-12-30 18:19:15+00:00,NONE,,"In grbl.h there are sanity checks for the #define configuration.
In row 71 is a error check for the spindle configuration: `#if defined(USE_SPINDLE_DIR_AS_ENABLE_PIN) && !defined(VARIABLE_SPINDLE)` and config.h contains a corresponding comment `// NOTE: This configure option only works with VARIABLE_SPINDLE enabled and a 328p processor (Uno).`

This check is in my opinion neither correct nor usefull.

The usecase which this collides with, is an simple ""on/off"" spindle without direction or PWM.
When configuring this usecase my assumption would be to #define `USE_SPINDLE_DIR_AS_ENABLE_PIN` (with both outputs configured to be on the same port/pin) in order to disable the output of an direction signal, and remove `#define VARIABLE_SPINDLE` to disable PWM.

In my opinion there is no code in spindle_control.c that would break by this configuration.

In summary i would consider this check unnecessary/incorrect and would suggest to revisit it's substantiation with the target of to removing it.",,
79,https://api.github.com/repos/gnea/grbl/issues/336,https://api.github.com/repos/gnea/grbl,https://api.github.com/repos/gnea/grbl/issues/336/labels{/name},https://api.github.com/repos/gnea/grbl/issues/336/comments,https://api.github.com/repos/gnea/grbl/issues/336/events,https://github.com/gnea/grbl/issues/336,284844359,MDU6SXNzdWUyODQ4NDQzNTk=,336,Update Woodpecker CNC GRBL 0.9 to 1.1f,"{'login': 'fxh1357', 'id': 10036625, 'node_id': 'MDQ6VXNlcjEwMDM2NjI1', 'avatar_url': 'https://avatars0.githubusercontent.com/u/10036625?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/fxh1357', 'html_url': 'https://github.com/fxh1357', 'followers_url': 'https://api.github.com/users/fxh1357/followers', 'following_url': 'https://api.github.com/users/fxh1357/following{/other_user}', 'gists_url': 'https://api.github.com/users/fxh1357/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/fxh1357/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/fxh1357/subscriptions', 'organizations_url': 'https://api.github.com/users/fxh1357/orgs', 'repos_url': 'https://api.github.com/users/fxh1357/repos', 'events_url': 'https://api.github.com/users/fxh1357/events{/privacy}', 'received_events_url': 'https://api.github.com/users/fxh1357/received_events', 'type': 'User', 'site_admin': False}",[],closed,False,,[],,69,2017-12-28 05:28:26+00:00,2020-06-22 04:41:45+00:00,2017-12-28 16:52:01+00:00,NONE,,"Hello, I just recently decided to update my Chinese “Woodpecker CNC Board” to the most up-to-date grbl Version 1.1f. 

I found [Mariano Gaston’s YouTube video](https://www.youtube.com/watch?v=kJRy3_heliQ) that promises the feasibility of this procedure and shows the necessary connections.  I also read the issue about connecting limit switches to this board (https://github.com/gnea/grbl/issues/123)  and as mentioned there I re-checked all pins from the header regarding there mapping to the 328P. For some reason I can’t get a direct connection between the pin associated with MISO and its counterpart on the chip itself. The connection seems to be bridged by something – maybe a diode? Nevertheless, I tried to connect my programmer (usbasp-clone and ArduinoISP). - Long story short, after several ours of fiddling around I finally managed to brick my controller board.

I know this is most probably not an issue with GRBL itself and thus should not be posted as an issue for that, but I have no idea where to look for support regarding this specific problem. So sorry for that, but any help is highly appreciated!

Following first what I’ve done to kill the board and then what I’ve tried to get it back up.

As described above I am using an [usbasp-clone](https://de.aliexpress.com/item/USBasp-USB-ISP-3-3V-5V-AVR-Programmer-USB-ATMEGA8-ATMEGA128-New-10PIN-Wire-Support-Win7/32536193605.html) and an [Arduino Nano as ArduinoISP](http://www.martyncurrey.com/arduino-nano-as-an-isp-programmer/). From the begin on I had problems connecting the Woodpecker using the usbasp-clone, so I mostly tried to update with the avrisp. With all connection in place and the external power supply connected I got something like this from avrdude:

`$ avrdude -c avrisp -p m328p -P com6 -b 19200 -B 100

avrdude.exe: AVR device initialized and ready to accept instructions

Reading | ################################################## | 100% 0.02s

avrdude.exe: Device signature = 0x0fca07
avrdude.exe: Expected signature for ATmega328P is 1E 95 0F
             Double check chip, or use -F to override this check.

avrdude.exe done.  Thank you.`

After several hours I thought it would be a great idea to just modify Arduino’s avrdude configuration to expect this device signature. I clicked the “Burn bootloader” entry, it did something and then crashed. I’ve got no log from that procedure but now, the board is not serial-printing its version number on startup anymore.

Since then I’ve tried many different configurations, with and without external power supply using windows and linux hosts, testing my programmers with other 328p chips, etc. 
My current test is just an avrdude invocation to query the device signature. Both programmers are working, I verified that with the other chip. For that reason, I assume the programmer-side wiring is correct as well. I checked the wiring to the Woodpecker board multiple times and for the MISO pin that is connected via an unknown component I also tried to bypass it by connecting the wire directly to the atmega pin.
Using the usbasp-clone I always get an ‘initialization failed’ (windows and linux host). With the ArduinoISP I get two different responses depending on the attachment of the programmers VCC line - despite the external supply – It’s either `0x0fca07` (with connected VCC) or `0x1f9f0f` (with disconnected VCC) but never 0x1e950f what it should be. I tried different values for the -B parameter without any success.

So, any suggestions?

",,
80,https://api.github.com/repos/gnea/grbl/issues/335,https://api.github.com/repos/gnea/grbl,https://api.github.com/repos/gnea/grbl/issues/335/labels{/name},https://api.github.com/repos/gnea/grbl/issues/335/comments,https://api.github.com/repos/gnea/grbl/issues/335/events,https://github.com/gnea/grbl/issues/335,284805254,MDU6SXNzdWUyODQ4MDUyNTQ=,335,"bCNC  ""ALARM:3"" status makes me crazy.","{'login': 'Kozze', 'id': 34898705, 'node_id': 'MDQ6VXNlcjM0ODk4NzA1', 'avatar_url': 'https://avatars2.githubusercontent.com/u/34898705?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/Kozze', 'html_url': 'https://github.com/Kozze', 'followers_url': 'https://api.github.com/users/Kozze/followers', 'following_url': 'https://api.github.com/users/Kozze/following{/other_user}', 'gists_url': 'https://api.github.com/users/Kozze/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/Kozze/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/Kozze/subscriptions', 'organizations_url': 'https://api.github.com/users/Kozze/orgs', 'repos_url': 'https://api.github.com/users/Kozze/repos', 'events_url': 'https://api.github.com/users/Kozze/events{/privacy}', 'received_events_url': 'https://api.github.com/users/Kozze/received_events', 'type': 'User', 'site_admin': False}",[],closed,False,,[],,9,2017-12-27 22:16:44+00:00,2018-02-02 18:36:13+00:00,2018-02-02 18:36:13+00:00,NONE,,"Hi everyone,

Beginning 2017 I have built my own CNC.

At the beginning, everything was running fine without limit switches.
After installing limit switches, I became almost by every run an alarm, this problem was clear and fixed after installing opto couplers between the switches and the Arduino.

Now, we are several months further and time to time the CNC stops without a visible reason.
In bCNC, the “ALARM: 3” status shows up.

Not good… the manual says ""Reset while in motion"". 
-	Grbl cannot guarantee position. 
-	Lost steps are likely. 
-	Re-homing is highly recommended.

I cannot find the reason why this behavior occurs, and where it comes from.
I hope that someone here can give me a tip where I can start searching to fix this problem for good.

In the meantime, at the end of the motor cables (as close as possible to the Arduino), like also on the power cable of the Dewalt 611 router, I installed ferrite suppression filters, unfortunately without any result, the machine goes occasionally into alarm phase 3.
 
1.	Where can I start to search what is happening here?
2.	I cannot find log files of GRBL or bCNC, where are they stored??

Any help is welcome and much appreciated !

Best regards,
Benny
",,
81,https://api.github.com/repos/gnea/grbl/issues/334,https://api.github.com/repos/gnea/grbl,https://api.github.com/repos/gnea/grbl/issues/334/labels{/name},https://api.github.com/repos/gnea/grbl/issues/334/comments,https://api.github.com/repos/gnea/grbl/issues/334/events,https://github.com/gnea/grbl/issues/334,284704578,MDU6SXNzdWUyODQ3MDQ1Nzg=,334,How to set Homing on boot?,"{'login': 'TehseenHasan', 'id': 25352528, 'node_id': 'MDQ6VXNlcjI1MzUyNTI4', 'avatar_url': 'https://avatars1.githubusercontent.com/u/25352528?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/TehseenHasan', 'html_url': 'https://github.com/TehseenHasan', 'followers_url': 'https://api.github.com/users/TehseenHasan/followers', 'following_url': 'https://api.github.com/users/TehseenHasan/following{/other_user}', 'gists_url': 'https://api.github.com/users/TehseenHasan/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/TehseenHasan/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/TehseenHasan/subscriptions', 'organizations_url': 'https://api.github.com/users/TehseenHasan/orgs', 'repos_url': 'https://api.github.com/users/TehseenHasan/repos', 'events_url': 'https://api.github.com/users/TehseenHasan/events{/privacy}', 'received_events_url': 'https://api.github.com/users/TehseenHasan/received_events', 'type': 'User', 'site_admin': False}",[],closed,False,,[],,4,2017-12-27 11:23:45+00:00,2017-12-27 11:59:49+00:00,2017-12-27 11:59:48+00:00,NONE,,"On my DIY laser engraver, I want to home the machine every time I restart or turn on my laser machine. How can I add this option in GRBL code or is there any predefined option present in GRBL firmware? 
Thanks!",,
82,https://api.github.com/repos/gnea/grbl/issues/333,https://api.github.com/repos/gnea/grbl,https://api.github.com/repos/gnea/grbl/issues/333/labels{/name},https://api.github.com/repos/gnea/grbl/issues/333/comments,https://api.github.com/repos/gnea/grbl/issues/333/events,https://github.com/gnea/grbl/issues/333,284669728,MDU6SXNzdWUyODQ2Njk3Mjg=,333,Howto setup the working area size?,"{'login': 'srul', 'id': 14966576, 'node_id': 'MDQ6VXNlcjE0OTY2NTc2', 'avatar_url': 'https://avatars1.githubusercontent.com/u/14966576?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/srul', 'html_url': 'https://github.com/srul', 'followers_url': 'https://api.github.com/users/srul/followers', 'following_url': 'https://api.github.com/users/srul/following{/other_user}', 'gists_url': 'https://api.github.com/users/srul/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/srul/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/srul/subscriptions', 'organizations_url': 'https://api.github.com/users/srul/orgs', 'repos_url': 'https://api.github.com/users/srul/repos', 'events_url': 'https://api.github.com/users/srul/events{/privacy}', 'received_events_url': 'https://api.github.com/users/srul/received_events', 'type': 'User', 'site_admin': False}",[],closed,False,,[],,1,2017-12-27 07:56:59+00:00,2017-12-27 12:00:03+00:00,2017-12-27 12:00:03+00:00,NONE,,"hi there, great project thanks for the effort
how can i setup the machine endpoint or engarving limit size?
thanks",,
83,https://api.github.com/repos/gnea/grbl/issues/332,https://api.github.com/repos/gnea/grbl,https://api.github.com/repos/gnea/grbl/issues/332/labels{/name},https://api.github.com/repos/gnea/grbl/issues/332/comments,https://api.github.com/repos/gnea/grbl/issues/332/events,https://github.com/gnea/grbl/issues/332,284315954,MDU6SXNzdWUyODQzMTU5NTQ=,332,Step generation accuracy - worst case scenarios?,"{'login': 'xenovacivus', 'id': 2166982, 'node_id': 'MDQ6VXNlcjIxNjY5ODI=', 'avatar_url': 'https://avatars3.githubusercontent.com/u/2166982?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/xenovacivus', 'html_url': 'https://github.com/xenovacivus', 'followers_url': 'https://api.github.com/users/xenovacivus/followers', 'following_url': 'https://api.github.com/users/xenovacivus/following{/other_user}', 'gists_url': 'https://api.github.com/users/xenovacivus/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/xenovacivus/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/xenovacivus/subscriptions', 'organizations_url': 'https://api.github.com/users/xenovacivus/orgs', 'repos_url': 'https://api.github.com/users/xenovacivus/repos', 'events_url': 'https://api.github.com/users/xenovacivus/events{/privacy}', 'received_events_url': 'https://api.github.com/users/xenovacivus/received_events', 'type': 'User', 'site_admin': False}",[],closed,False,,[],,2,2017-12-23 16:59:25+00:00,2017-12-24 02:45:47+00:00,2017-12-23 18:26:38+00:00,NONE,,"Hi,

I've been doing a bit of research into the accuracy of step profiles generated by stepper motor controllers like grbl.  I found a few cases where the width of steps is +-1/3rd of the ideal step, see here for details:

https://xenovacivus.github.io/jekyll/2017/12/23/stepper-motor-driver-accuracy.html

The short/long steps clearly aren't an issue, otherwise there would be some complaints.  They average out pretty quickly - especially with microstepping.  Has anyone else done testing to see what the absolute worst case is though?  And is the state-of-the-art approach for testing step profiles still ""Run some GCode and see how the machine performs.""?",,
84,https://api.github.com/repos/gnea/grbl/issues/331,https://api.github.com/repos/gnea/grbl,https://api.github.com/repos/gnea/grbl/issues/331/labels{/name},https://api.github.com/repos/gnea/grbl/issues/331/comments,https://api.github.com/repos/gnea/grbl/issues/331/events,https://github.com/gnea/grbl/issues/331,283733165,MDU6SXNzdWUyODM3MzMxNjU=,331,Unexpected full circle motion,"{'login': 'pzobolyak', 'id': 34726645, 'node_id': 'MDQ6VXNlcjM0NzI2NjQ1', 'avatar_url': 'https://avatars2.githubusercontent.com/u/34726645?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/pzobolyak', 'html_url': 'https://github.com/pzobolyak', 'followers_url': 'https://api.github.com/users/pzobolyak/followers', 'following_url': 'https://api.github.com/users/pzobolyak/following{/other_user}', 'gists_url': 'https://api.github.com/users/pzobolyak/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/pzobolyak/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/pzobolyak/subscriptions', 'organizations_url': 'https://api.github.com/users/pzobolyak/orgs', 'repos_url': 'https://api.github.com/users/pzobolyak/repos', 'events_url': 'https://api.github.com/users/pzobolyak/events{/privacy}', 'received_events_url': 'https://api.github.com/users/pzobolyak/received_events', 'type': 'User', 'site_admin': False}",[],closed,False,,[],,5,2017-12-21 00:05:32+00:00,2017-12-22 16:00:34+00:00,2017-12-21 01:11:00+00:00,NONE,,"Hi,

During cutting I experience an unexpected motion that cuts into material off the calculated toolpath.
Reloading the g code file into my editor shows no problem in the toolpath, but the actual cut behaves weird.

https://photos.app.goo.gl/lKfWpHnDgDSKcuS82

Attached a video where it is visible at 0:06

The expected path should be as the attached image shows.
I'm using 1.1j

![error](https://user-images.githubusercontent.com/34726645/34234365-b8deea00-e5b8-11e7-8799-5985c807929f.PNG)
",,
85,https://api.github.com/repos/gnea/grbl/issues/330,https://api.github.com/repos/gnea/grbl,https://api.github.com/repos/gnea/grbl/issues/330/labels{/name},https://api.github.com/repos/gnea/grbl/issues/330/comments,https://api.github.com/repos/gnea/grbl/issues/330/events,https://github.com/gnea/grbl/issues/330,283685624,MDU6SXNzdWUyODM2ODU2MjQ=,330, Pwm frequency to low,"{'login': 'ilie321', 'id': 6095384, 'node_id': 'MDQ6VXNlcjYwOTUzODQ=', 'avatar_url': 'https://avatars3.githubusercontent.com/u/6095384?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/ilie321', 'html_url': 'https://github.com/ilie321', 'followers_url': 'https://api.github.com/users/ilie321/followers', 'following_url': 'https://api.github.com/users/ilie321/following{/other_user}', 'gists_url': 'https://api.github.com/users/ilie321/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/ilie321/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/ilie321/subscriptions', 'organizations_url': 'https://api.github.com/users/ilie321/orgs', 'repos_url': 'https://api.github.com/users/ilie321/repos', 'events_url': 'https://api.github.com/users/ilie321/events{/privacy}', 'received_events_url': 'https://api.github.com/users/ilie321/received_events', 'type': 'User', 'site_admin': False}",[],closed,False,,[],,1,2017-12-20 20:28:10+00:00,2017-12-20 20:32:16+00:00,2017-12-20 20:32:16+00:00,NONE,,Maybe add a new parameter $ to define this for laser or other applications. It was needed to recompile because at 1khz the spindle was doing  whistle sounds,,
86,https://api.github.com/repos/gnea/grbl/issues/329,https://api.github.com/repos/gnea/grbl,https://api.github.com/repos/gnea/grbl/issues/329/labels{/name},https://api.github.com/repos/gnea/grbl/issues/329/comments,https://api.github.com/repos/gnea/grbl/issues/329/events,https://github.com/gnea/grbl/issues/329,283683819,MDU6SXNzdWUyODM2ODM4MTk=,329,Serial behavior ,"{'login': 'ilie321', 'id': 6095384, 'node_id': 'MDQ6VXNlcjYwOTUzODQ=', 'avatar_url': 'https://avatars3.githubusercontent.com/u/6095384?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/ilie321', 'html_url': 'https://github.com/ilie321', 'followers_url': 'https://api.github.com/users/ilie321/followers', 'following_url': 'https://api.github.com/users/ilie321/following{/other_user}', 'gists_url': 'https://api.github.com/users/ilie321/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/ilie321/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/ilie321/subscriptions', 'organizations_url': 'https://api.github.com/users/ilie321/orgs', 'repos_url': 'https://api.github.com/users/ilie321/repos', 'events_url': 'https://api.github.com/users/ilie321/events{/privacy}', 'received_events_url': 'https://api.github.com/users/ilie321/received_events', 'type': 'User', 'site_admin': False}",[],closed,False,,[],,10,2017-12-20 20:20:44+00:00,2017-12-23 12:23:40+00:00,2017-12-20 20:34:39+00:00,NONE,,Hello i notice that compared to 0.9j if i turn off power and after some time i do power on it not get in consideration the commands from pc only if i send reset command. It is possible to adjust?  Thank you. ,,
87,https://api.github.com/repos/gnea/grbl/issues/328,https://api.github.com/repos/gnea/grbl,https://api.github.com/repos/gnea/grbl/issues/328/labels{/name},https://api.github.com/repos/gnea/grbl/issues/328/comments,https://api.github.com/repos/gnea/grbl/issues/328/events,https://github.com/gnea/grbl/issues/328,282810630,MDU6SXNzdWUyODI4MTA2MzA=,328,"When [Connect] is completed, there is an error that red [HOME] and Overrides are missing!","{'login': 'viewsat', 'id': 15762267, 'node_id': 'MDQ6VXNlcjE1NzYyMjY3', 'avatar_url': 'https://avatars3.githubusercontent.com/u/15762267?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/viewsat', 'html_url': 'https://github.com/viewsat', 'followers_url': 'https://api.github.com/users/viewsat/followers', 'following_url': 'https://api.github.com/users/viewsat/following{/other_user}', 'gists_url': 'https://api.github.com/users/viewsat/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/viewsat/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/viewsat/subscriptions', 'organizations_url': 'https://api.github.com/users/viewsat/orgs', 'repos_url': 'https://api.github.com/users/viewsat/repos', 'events_url': 'https://api.github.com/users/viewsat/events{/privacy}', 'received_events_url': 'https://api.github.com/users/viewsat/received_events', 'type': 'User', 'site_admin': False}",[],closed,False,,[],,2,2017-12-18 09:18:35+00:00,2017-12-19 00:42:49+00:00,2017-12-18 19:50:39+00:00,NONE,,"When [Connect] is completed, there is an error that red [HOME] and Overrides are missing, but [HOME] and Overrides appear after pressing Settings- [Get Grbl Settings] or [Disconnect / Connect] several times.

My cnc machine has a home limit switch.

I use the candle and ugsplatform G-Code-Sender to do the test, when [Connect] is completed, [Home] and Overirdes are not wrong.

<1> [HOME] and Overrides are missing
![err](https://user-images.githubusercontent.com/15762267/34098414-3622d470-e417-11e7-84cb-a2d1304886bf.jpg)


<2>[HOME] and Overrides appear after pressing Settings- [Get Grbl Settings] or [Disconnect / Connect] several times.
![ok](https://user-images.githubusercontent.com/15762267/34098422-3d453252-e417-11e7-9795-9e9f9ddf12da.jpg)
",,
88,https://api.github.com/repos/gnea/grbl/issues/327,https://api.github.com/repos/gnea/grbl,https://api.github.com/repos/gnea/grbl/issues/327/labels{/name},https://api.github.com/repos/gnea/grbl/issues/327/comments,https://api.github.com/repos/gnea/grbl/issues/327/events,https://github.com/gnea/grbl/issues/327,282455053,MDU6SXNzdWUyODI0NTUwNTM=,327,Status report request (?) sends 'ok' as respond,"{'login': 'Dandiee', 'id': 2805680, 'node_id': 'MDQ6VXNlcjI4MDU2ODA=', 'avatar_url': 'https://avatars1.githubusercontent.com/u/2805680?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/Dandiee', 'html_url': 'https://github.com/Dandiee', 'followers_url': 'https://api.github.com/users/Dandiee/followers', 'following_url': 'https://api.github.com/users/Dandiee/following{/other_user}', 'gists_url': 'https://api.github.com/users/Dandiee/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/Dandiee/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/Dandiee/subscriptions', 'organizations_url': 'https://api.github.com/users/Dandiee/orgs', 'repos_url': 'https://api.github.com/users/Dandiee/repos', 'events_url': 'https://api.github.com/users/Dandiee/events{/privacy}', 'received_events_url': 'https://api.github.com/users/Dandiee/received_events', 'type': 'User', 'site_admin': False}",[],closed,False,,[],,2,2017-12-15 15:04:41+00:00,2017-12-15 15:53:45+00:00,2017-12-15 15:44:39+00:00,NONE,,"Based on the latest documentation [here ](https://github.com/gnea/grbl/wiki/Grbl-v1.1-Interface): 

> Push messages are easily identified because they **don't start with an ok or error** like response messages do. They are typically placed in [] brackets, <> chevrons, start with a $, or a specific string of text.

When: I send a `?` command (real-time status report request) to the GRBL

**Expected**
Then: Grbl should response with the status report (between chevrons) - as the the documentation states

**Actual**
Then: Grbl response with the status report AND send back an `ok` message as well as two separated line.

Let's say I'm implementing basic streaming protocol for GRBL, which waits for `ok` response before a new command will be sent. Theoretically the `?` request is a big exception since I can send it with 200 ms delays over and over again, regardless of other commands, or at least that's what the documentation says under the 'Status Reporting' section:

>The ? is always picked-off and removed from the serial receive buffer whenever Grbl detects one. So, these can be sent at any time. Also, to make it a little easier for GUIs to pick up on status reports, they are always encased by <> chevrons.

If I send a command to GRBL (for eg.: I'm streaming a *.nc file line-by-line) I'll have to wait for an `ok` response between every lines, but a polling solution is also running in the background and sending `?` requests to GRBL on another thread with low frequency. I can't really match the request-response pairs, because the very same response will be sent to me via GRBL. The next `ok` may be the matching pair for my status report request or for the last line from the *.nc file.

It looks like I should suspend the polling everytime when I'm waiting for an `ok` response, but the documentation is not very clear in this topic, also makes false statements.",,
