,url,repository_url,labels_url,comments_url,events_url,html_url,id,node_id,number,title,user,labels,state,locked,assignee,assignees,milestone,comments,created_at,updated_at,closed_at,author_association,active_lock_reason,pull_request,body,performed_via_github_app
25,https://api.github.com/repos/Ardumower/ardumower/issues/64,https://api.github.com/repos/Ardumower/ardumower,https://api.github.com/repos/Ardumower/ardumower/issues/64/labels{/name},https://api.github.com/repos/Ardumower/ardumower/issues/64/comments,https://api.github.com/repos/Ardumower/ardumower/issues/64/events,https://github.com/Ardumower/ardumower/issues/64,95391496,MDU6SXNzdWU5NTM5MTQ5Ng==,64,Tracking does not work when odometryUse==False,"{'login': 'FredericG-BE', 'id': 11998085, 'node_id': 'MDQ6VXNlcjExOTk4MDg1', 'avatar_url': 'https://avatars2.githubusercontent.com/u/11998085?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/FredericG-BE', 'html_url': 'https://github.com/FredericG-BE', 'followers_url': 'https://api.github.com/users/FredericG-BE/followers', 'following_url': 'https://api.github.com/users/FredericG-BE/following{/other_user}', 'gists_url': 'https://api.github.com/users/FredericG-BE/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/FredericG-BE/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/FredericG-BE/subscriptions', 'organizations_url': 'https://api.github.com/users/FredericG-BE/orgs', 'repos_url': 'https://api.github.com/users/FredericG-BE/repos', 'events_url': 'https://api.github.com/users/FredericG-BE/events{/privacy}', 'received_events_url': 'https://api.github.com/users/FredericG-BE/received_events', 'type': 'User', 'site_admin': False}","[{'id': 194133008, 'node_id': 'MDU6TGFiZWwxOTQxMzMwMDg=', 'url': 'https://api.github.com/repos/Ardumower/ardumower/labels/bug', 'name': 'bug', 'color': 'fc2929', 'default': True, 'description': None}]",closed,False,"{'login': 'FredericG-BE', 'id': 11998085, 'node_id': 'MDQ6VXNlcjExOTk4MDg1', 'avatar_url': 'https://avatars2.githubusercontent.com/u/11998085?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/FredericG-BE', 'html_url': 'https://github.com/FredericG-BE', 'followers_url': 'https://api.github.com/users/FredericG-BE/followers', 'following_url': 'https://api.github.com/users/FredericG-BE/following{/other_user}', 'gists_url': 'https://api.github.com/users/FredericG-BE/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/FredericG-BE/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/FredericG-BE/subscriptions', 'organizations_url': 'https://api.github.com/users/FredericG-BE/orgs', 'repos_url': 'https://api.github.com/users/FredericG-BE/repos', 'events_url': 'https://api.github.com/users/FredericG-BE/events{/privacy}', 'received_events_url': 'https://api.github.com/users/FredericG-BE/received_events', 'type': 'User', 'site_admin': False}","[{'login': 'FredericG-BE', 'id': 11998085, 'node_id': 'MDQ6VXNlcjExOTk4MDg1', 'avatar_url': 'https://avatars2.githubusercontent.com/u/11998085?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/FredericG-BE', 'html_url': 'https://github.com/FredericG-BE', 'followers_url': 'https://api.github.com/users/FredericG-BE/followers', 'following_url': 'https://api.github.com/users/FredericG-BE/following{/other_user}', 'gists_url': 'https://api.github.com/users/FredericG-BE/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/FredericG-BE/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/FredericG-BE/subscriptions', 'organizations_url': 'https://api.github.com/users/FredericG-BE/orgs', 'repos_url': 'https://api.github.com/users/FredericG-BE/repos', 'events_url': 'https://api.github.com/users/FredericG-BE/events{/privacy}', 'received_events_url': 'https://api.github.com/users/FredericG-BE/received_events', 'type': 'User', 'site_admin': False}]",,1,2015-07-16 09:29:24+00:00,2015-07-22 07:18:39+00:00,2015-07-22 07:18:39+00:00,CONTRIBUTOR,,,"When odometryUse==False the motors are not controlled in tracking mode. 
When going home, the mower turns sharply right as soon as the perimeter is crossed and goes to tracking mode. As the motors are not controlled in tracking mode, the mower keeps spinning.
This was observed with 1.0a4, unknown if this issue was also in other versions
",
26,https://api.github.com/repos/Ardumower/ardumower/issues/63,https://api.github.com/repos/Ardumower/ardumower,https://api.github.com/repos/Ardumower/ardumower/issues/63/labels{/name},https://api.github.com/repos/Ardumower/ardumower/issues/63/comments,https://api.github.com/repos/Ardumower/ardumower/issues/63/events,https://github.com/Ardumower/ardumower/pull/63,94648997,MDExOlB1bGxSZXF1ZXN0Mzk3ODIxMTE=,63,Correct Stucked to Stuck,"{'login': 'FredericG-BE', 'id': 11998085, 'node_id': 'MDQ6VXNlcjExOTk4MDg1', 'avatar_url': 'https://avatars2.githubusercontent.com/u/11998085?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/FredericG-BE', 'html_url': 'https://github.com/FredericG-BE', 'followers_url': 'https://api.github.com/users/FredericG-BE/followers', 'following_url': 'https://api.github.com/users/FredericG-BE/following{/other_user}', 'gists_url': 'https://api.github.com/users/FredericG-BE/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/FredericG-BE/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/FredericG-BE/subscriptions', 'organizations_url': 'https://api.github.com/users/FredericG-BE/orgs', 'repos_url': 'https://api.github.com/users/FredericG-BE/repos', 'events_url': 'https://api.github.com/users/FredericG-BE/events{/privacy}', 'received_events_url': 'https://api.github.com/users/FredericG-BE/received_events', 'type': 'User', 'site_admin': False}",[],closed,False,,[],,1,2015-07-13 06:24:23+00:00,2015-07-19 20:11:33+00:00,2015-07-19 19:10:50+00:00,CONTRIBUTOR,,"{'url': 'https://api.github.com/repos/Ardumower/ardumower/pulls/63', 'html_url': 'https://github.com/Ardumower/ardumower/pull/63', 'diff_url': 'https://github.com/Ardumower/ardumower/pull/63.diff', 'patch_url': 'https://github.com/Ardumower/ardumower/pull/63.patch'}",,
27,https://api.github.com/repos/Ardumower/ardumower/issues/61,https://api.github.com/repos/Ardumower/ardumower,https://api.github.com/repos/Ardumower/ardumower/issues/61/labels{/name},https://api.github.com/repos/Ardumower/ardumower/issues/61/comments,https://api.github.com/repos/Ardumower/ardumower/issues/61/events,https://github.com/Ardumower/ardumower/pull/61,94577956,MDExOlB1bGxSZXF1ZXN0Mzk3NjQzNDI=,61,System freezes when I2C does not work (also issue #47),"{'login': 'FredericG-BE', 'id': 11998085, 'node_id': 'MDQ6VXNlcjExOTk4MDg1', 'avatar_url': 'https://avatars2.githubusercontent.com/u/11998085?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/FredericG-BE', 'html_url': 'https://github.com/FredericG-BE', 'followers_url': 'https://api.github.com/users/FredericG-BE/followers', 'following_url': 'https://api.github.com/users/FredericG-BE/following{/other_user}', 'gists_url': 'https://api.github.com/users/FredericG-BE/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/FredericG-BE/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/FredericG-BE/subscriptions', 'organizations_url': 'https://api.github.com/users/FredericG-BE/orgs', 'repos_url': 'https://api.github.com/users/FredericG-BE/repos', 'events_url': 'https://api.github.com/users/FredericG-BE/events{/privacy}', 'received_events_url': 'https://api.github.com/users/FredericG-BE/received_events', 'type': 'User', 'site_admin': False}",[],closed,False,,[],,1,2015-07-12 16:17:59+00:00,2015-07-19 19:11:45+00:00,2015-07-19 19:11:45+00:00,CONTRIBUTOR,,"{'url': 'https://api.github.com/repos/Ardumower/ardumower/pulls/61', 'html_url': 'https://github.com/Ardumower/ardumower/pull/61', 'diff_url': 'https://github.com/Ardumower/ardumower/pull/61.diff', 'patch_url': 'https://github.com/Ardumower/ardumower/pull/61.patch'}",,
28,https://api.github.com/repos/Ardumower/ardumower/issues/60,https://api.github.com/repos/Ardumower/ardumower,https://api.github.com/repos/Ardumower/ardumower/issues/60/labels{/name},https://api.github.com/repos/Ardumower/ardumower/issues/60/comments,https://api.github.com/repos/Ardumower/ardumower/issues/60/events,https://github.com/Ardumower/ardumower/issues/60,94483342,MDU6SXNzdWU5NDQ4MzM0Mg==,60,Perimeter plot can freeze,"{'login': 'FredericG-BE', 'id': 11998085, 'node_id': 'MDQ6VXNlcjExOTk4MDg1', 'avatar_url': 'https://avatars2.githubusercontent.com/u/11998085?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/FredericG-BE', 'html_url': 'https://github.com/FredericG-BE', 'followers_url': 'https://api.github.com/users/FredericG-BE/followers', 'following_url': 'https://api.github.com/users/FredericG-BE/following{/other_user}', 'gists_url': 'https://api.github.com/users/FredericG-BE/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/FredericG-BE/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/FredericG-BE/subscriptions', 'organizations_url': 'https://api.github.com/users/FredericG-BE/orgs', 'repos_url': 'https://api.github.com/users/FredericG-BE/repos', 'events_url': 'https://api.github.com/users/FredericG-BE/events{/privacy}', 'received_events_url': 'https://api.github.com/users/FredericG-BE/received_events', 'type': 'User', 'site_admin': False}","[{'id': 194133008, 'node_id': 'MDU6TGFiZWwxOTQxMzMwMDg=', 'url': 'https://api.github.com/repos/Ardumower/ardumower/labels/bug', 'name': 'bug', 'color': 'fc2929', 'default': True, 'description': None}]",closed,False,"{'login': 'FredericG-BE', 'id': 11998085, 'node_id': 'MDQ6VXNlcjExOTk4MDg1', 'avatar_url': 'https://avatars2.githubusercontent.com/u/11998085?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/FredericG-BE', 'html_url': 'https://github.com/FredericG-BE', 'followers_url': 'https://api.github.com/users/FredericG-BE/followers', 'following_url': 'https://api.github.com/users/FredericG-BE/following{/other_user}', 'gists_url': 'https://api.github.com/users/FredericG-BE/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/FredericG-BE/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/FredericG-BE/subscriptions', 'organizations_url': 'https://api.github.com/users/FredericG-BE/orgs', 'repos_url': 'https://api.github.com/users/FredericG-BE/repos', 'events_url': 'https://api.github.com/users/FredericG-BE/events{/privacy}', 'received_events_url': 'https://api.github.com/users/FredericG-BE/received_events', 'type': 'User', 'site_admin': False}","[{'login': 'FredericG-BE', 'id': 11998085, 'node_id': 'MDQ6VXNlcjExOTk4MDg1', 'avatar_url': 'https://avatars2.githubusercontent.com/u/11998085?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/FredericG-BE', 'html_url': 'https://github.com/FredericG-BE', 'followers_url': 'https://api.github.com/users/FredericG-BE/followers', 'following_url': 'https://api.github.com/users/FredericG-BE/following{/other_user}', 'gists_url': 'https://api.github.com/users/FredericG-BE/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/FredericG-BE/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/FredericG-BE/subscriptions', 'organizations_url': 'https://api.github.com/users/FredericG-BE/orgs', 'repos_url': 'https://api.github.com/users/FredericG-BE/repos', 'events_url': 'https://api.github.com/users/FredericG-BE/events{/privacy}', 'received_events_url': 'https://api.github.com/users/FredericG-BE/received_events', 'type': 'User', 'site_admin': False}]",,6,2015-07-11 15:28:05+00:00,2015-07-22 07:19:24+00:00,2015-07-22 07:19:24+00:00,CONTRIBUTOR,,,"The problem is caused by the fact that ADCMan captures the perimeter samples and that there are 2 consumers for the data while this is not really supported by ADCMan

Perimeter will poll for ADCMan.isCaptureComplete(idxPin[idx]) for the perimeter signal to be available, will consume it and invalidate it via ADCMan.restart(idxPin[idx]); 
Pfod does that too. If periodically (but much much slower) polls for the capture to be available, but it has to be lucky that Perimeter has not invalidated it in the meantime. And when pfod fails to get the data, it has it takes >200ms for pfod to try it again. 
It can now happen that both get synchronized and that Pfod has a very hard time getting the data. This can go one for minutes, sometimes the synchronization is broken after a while and the plot goes on. 
It must be mentioned that I have this on a slight modified code (with less ADCs to monitor) and that this unfortunate synchronization may not happen in the released versions. However, this shows that any seemingly unrelated change in the code can cause this perimeter plot mechanism to start failing.

Here a few scope plots. The blue line is high when the ADC data is available; the red line toggles when pfod tries to get the data. Here are examples where pfod is not able to get the data and this can go on for minutes

![20150711-0001](https://cloud.githubusercontent.com/assets/11998085/8634250/2ab54d04-27f2-11e5-81d3-41c5a7c10f83.png)
![20150711-0002](https://cloud.githubusercontent.com/assets/11998085/8634251/2acd26cc-27f2-11e5-8ad5-c719c6580a73.png)
",
29,https://api.github.com/repos/Ardumower/ardumower/issues/54,https://api.github.com/repos/Ardumower/ardumower,https://api.github.com/repos/Ardumower/ardumower/issues/54/labels{/name},https://api.github.com/repos/Ardumower/ardumower/issues/54/comments,https://api.github.com/repos/Ardumower/ardumower/issues/54/events,https://github.com/Ardumower/ardumower/pull/54,85832112,MDExOlB1bGxSZXF1ZXN0MzcwOTk2MDU=,54,Merge pull request #1 from Ardumower/master,"{'login': 'fghorow', 'id': 5000331, 'node_id': 'MDQ6VXNlcjUwMDAzMzE=', 'avatar_url': 'https://avatars2.githubusercontent.com/u/5000331?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/fghorow', 'html_url': 'https://github.com/fghorow', 'followers_url': 'https://api.github.com/users/fghorow/followers', 'following_url': 'https://api.github.com/users/fghorow/following{/other_user}', 'gists_url': 'https://api.github.com/users/fghorow/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/fghorow/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/fghorow/subscriptions', 'organizations_url': 'https://api.github.com/users/fghorow/orgs', 'repos_url': 'https://api.github.com/users/fghorow/repos', 'events_url': 'https://api.github.com/users/fghorow/events{/privacy}', 'received_events_url': 'https://api.github.com/users/fghorow/received_events', 'type': 'User', 'site_admin': False}",[],closed,False,,[],,0,2015-06-07 01:24:16+00:00,2015-06-07 01:25:07+00:00,2015-06-07 01:25:07+00:00,NONE,,"{'url': 'https://api.github.com/repos/Ardumower/ardumower/pulls/54', 'html_url': 'https://github.com/Ardumower/ardumower/pull/54', 'diff_url': 'https://github.com/Ardumower/ardumower/pull/54.diff', 'patch_url': 'https://github.com/Ardumower/ardumower/pull/54.patch'}","Merge from upstream
",
30,https://api.github.com/repos/Ardumower/ardumower/issues/52,https://api.github.com/repos/Ardumower/ardumower,https://api.github.com/repos/Ardumower/ardumower/issues/52/labels{/name},https://api.github.com/repos/Ardumower/ardumower/issues/52/comments,https://api.github.com/repos/Ardumower/ardumower/issues/52/events,https://github.com/Ardumower/ardumower/issues/52,83192227,MDU6SXNzdWU4MzE5MjIyNw==,52,in auto mode mowing motor could not switched off manually,"{'login': 'autega', 'id': 11741145, 'node_id': 'MDQ6VXNlcjExNzQxMTQ1', 'avatar_url': 'https://avatars2.githubusercontent.com/u/11741145?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/autega', 'html_url': 'https://github.com/autega', 'followers_url': 'https://api.github.com/users/autega/followers', 'following_url': 'https://api.github.com/users/autega/following{/other_user}', 'gists_url': 'https://api.github.com/users/autega/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/autega/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/autega/subscriptions', 'organizations_url': 'https://api.github.com/users/autega/orgs', 'repos_url': 'https://api.github.com/users/autega/repos', 'events_url': 'https://api.github.com/users/autega/events{/privacy}', 'received_events_url': 'https://api.github.com/users/autega/received_events', 'type': 'User', 'site_admin': False}","[{'id': 194133008, 'node_id': 'MDU6TGFiZWwxOTQxMzMwMDg=', 'url': 'https://api.github.com/repos/Ardumower/ardumower/labels/bug', 'name': 'bug', 'color': 'fc2929', 'default': True, 'description': None}, {'id': 210319853, 'node_id': 'MDU6TGFiZWwyMTAzMTk4NTM=', 'url': 'https://api.github.com/repos/Ardumower/ardumower/labels/safety%20relevant', 'name': 'safety relevant', 'color': 'eb6420', 'default': False, 'description': None}]",closed,False,,[],"{'url': 'https://api.github.com/repos/Ardumower/ardumower/milestones/2', 'html_url': 'https://github.com/Ardumower/ardumower/milestone/2', 'labels_url': 'https://api.github.com/repos/Ardumower/ardumower/milestones/2/labels', 'id': 1105588, 'node_id': 'MDk6TWlsZXN0b25lMTEwNTU4OA==', 'number': 2, 'title': '1.0-Azurit', 'description': '', 'creator': {'login': 'autega', 'id': 11741145, 'node_id': 'MDQ6VXNlcjExNzQxMTQ1', 'avatar_url': 'https://avatars2.githubusercontent.com/u/11741145?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/autega', 'html_url': 'https://github.com/autega', 'followers_url': 'https://api.github.com/users/autega/followers', 'following_url': 'https://api.github.com/users/autega/following{/other_user}', 'gists_url': 'https://api.github.com/users/autega/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/autega/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/autega/subscriptions', 'organizations_url': 'https://api.github.com/users/autega/orgs', 'repos_url': 'https://api.github.com/users/autega/repos', 'events_url': 'https://api.github.com/users/autega/events{/privacy}', 'received_events_url': 'https://api.github.com/users/autega/received_events', 'type': 'User', 'site_admin': False}, 'open_issues': 11, 'closed_issues': 16, 'state': 'open', 'created_at': '2015-05-11T19:39:42Z', 'updated_at': '2015-06-12T10:09:43Z', 'due_on': None, 'closed_at': None}",1,2015-05-31 21:23:35+00:00,2015-06-12 09:56:45+00:00,2015-06-12 09:56:45+00:00,CONTRIBUTOR,,,"due to new implemented Robot::checkIfStucked motorMowEnable is set to true when everything is alright
this overrides manual switching in commands menu
",
31,https://api.github.com/repos/Ardumower/ardumower/issues/49,https://api.github.com/repos/Ardumower/ardumower,https://api.github.com/repos/Ardumower/ardumower/issues/49/labels{/name},https://api.github.com/repos/Ardumower/ardumower/issues/49/comments,https://api.github.com/repos/Ardumower/ardumower/issues/49/events,https://github.com/Ardumower/ardumower/issues/49,81571500,MDU6SXNzdWU4MTU3MTUwMA==,49,Leaving charging station seem to ignore time settings,"{'login': 'greymfm', 'id': 11735886, 'node_id': 'MDQ6VXNlcjExNzM1ODg2', 'avatar_url': 'https://avatars1.githubusercontent.com/u/11735886?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/greymfm', 'html_url': 'https://github.com/greymfm', 'followers_url': 'https://api.github.com/users/greymfm/followers', 'following_url': 'https://api.github.com/users/greymfm/following{/other_user}', 'gists_url': 'https://api.github.com/users/greymfm/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/greymfm/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/greymfm/subscriptions', 'organizations_url': 'https://api.github.com/users/greymfm/orgs', 'repos_url': 'https://api.github.com/users/greymfm/repos', 'events_url': 'https://api.github.com/users/greymfm/events{/privacy}', 'received_events_url': 'https://api.github.com/users/greymfm/received_events', 'type': 'User', 'site_admin': False}","[{'id': 194133008, 'node_id': 'MDU6TGFiZWwxOTQxMzMwMDg=', 'url': 'https://api.github.com/repos/Ardumower/ardumower/labels/bug', 'name': 'bug', 'color': 'fc2929', 'default': True, 'description': None}]",closed,False,,[],,1,2015-05-27 18:43:44+00:00,2015-05-27 19:02:13+00:00,2015-05-27 18:48:34+00:00,MEMBER,,,"When robot leaves charging station, time settings seem to be ignored, and robot moves over perimeter wire:

rollTime
reverseTime
",
32,https://api.github.com/repos/Ardumower/ardumower/issues/48,https://api.github.com/repos/Ardumower/ardumower,https://api.github.com/repos/Ardumower/ardumower/issues/48/labels{/name},https://api.github.com/repos/Ardumower/ardumower/issues/48/comments,https://api.github.com/repos/Ardumower/ardumower/issues/48/events,https://github.com/Ardumower/ardumower/issues/48,81512163,MDU6SXNzdWU4MTUxMjE2Mw==,48,Serielle Konsole Setting werden nicht alle Werte angezeigt,"{'login': 'Kurzschuss', 'id': 7161616, 'node_id': 'MDQ6VXNlcjcxNjE2MTY=', 'avatar_url': 'https://avatars1.githubusercontent.com/u/7161616?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/Kurzschuss', 'html_url': 'https://github.com/Kurzschuss', 'followers_url': 'https://api.github.com/users/Kurzschuss/followers', 'following_url': 'https://api.github.com/users/Kurzschuss/following{/other_user}', 'gists_url': 'https://api.github.com/users/Kurzschuss/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/Kurzschuss/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/Kurzschuss/subscriptions', 'organizations_url': 'https://api.github.com/users/Kurzschuss/orgs', 'repos_url': 'https://api.github.com/users/Kurzschuss/repos', 'events_url': 'https://api.github.com/users/Kurzschuss/events{/privacy}', 'received_events_url': 'https://api.github.com/users/Kurzschuss/received_events', 'type': 'User', 'site_admin': False}","[{'id': 194133009, 'node_id': 'MDU6TGFiZWwxOTQxMzMwMDk=', 'url': 'https://api.github.com/repos/Ardumower/ardumower/labels/duplicate', 'name': 'duplicate', 'color': 'cccccc', 'default': True, 'description': None}]",closed,False,,[],,1,2015-05-27 16:03:53+00:00,2015-05-27 16:52:36+00:00,2015-05-27 16:52:36+00:00,CONTRIBUTOR,,,"Bei Auslesen der Einstellungen im seriellen Monitor sehe ich bei den meisten Werten nach dem Semikolon keine Angabe eines eingestellten Wertes - ist das normal?
",
33,https://api.github.com/repos/Ardumower/ardumower/issues/47,https://api.github.com/repos/Ardumower/ardumower,https://api.github.com/repos/Ardumower/ardumower/issues/47/labels{/name},https://api.github.com/repos/Ardumower/ardumower/issues/47/comments,https://api.github.com/repos/Ardumower/ardumower/issues/47/events,https://github.com/Ardumower/ardumower/issues/47,81363623,MDU6SXNzdWU4MTM2MzYyMw==,47,Serielle Konsole hängt sich auf,"{'login': 'Kurzschuss', 'id': 7161616, 'node_id': 'MDQ6VXNlcjcxNjE2MTY=', 'avatar_url': 'https://avatars1.githubusercontent.com/u/7161616?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/Kurzschuss', 'html_url': 'https://github.com/Kurzschuss', 'followers_url': 'https://api.github.com/users/Kurzschuss/followers', 'following_url': 'https://api.github.com/users/Kurzschuss/following{/other_user}', 'gists_url': 'https://api.github.com/users/Kurzschuss/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/Kurzschuss/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/Kurzschuss/subscriptions', 'organizations_url': 'https://api.github.com/users/Kurzschuss/orgs', 'repos_url': 'https://api.github.com/users/Kurzschuss/repos', 'events_url': 'https://api.github.com/users/Kurzschuss/events{/privacy}', 'received_events_url': 'https://api.github.com/users/Kurzschuss/received_events', 'type': 'User', 'site_admin': False}",[],closed,False,,[],,2,2015-05-27 09:19:35+00:00,2015-06-05 09:04:26+00:00,2015-06-05 06:43:40+00:00,CONTRIBUTOR,,,"habe gerade auf ein leeren Mega  die aktuelle Software aufgespielt:
im serielle Monitor bekomme ich folgende Meldung:
SETUP
ADCMan error: no calib data
matchSignal size=48
capture size=240
## IMU error: no calib data

accOfs=0.00,0.00,0.00
accScale=2.00,2.00,2.00
comOfs=0.00,0.00,0.00
## comScale=2.00,2.00,2.00

initL3G4200D

dann friert die anzeige ein
Hatte in der Mover Cpp alle Sensoren deaktiviert

das einfrieren war erst weg als ich den IMU angesteckt hatte.
wird evl trotz deaktivierten IMU beim Start der seriellen Konsolle nach dem IMU gesucht und auf antwort gewartet?
",
34,https://api.github.com/repos/Ardumower/ardumower/issues/43,https://api.github.com/repos/Ardumower/ardumower,https://api.github.com/repos/Ardumower/ardumower/issues/43/labels{/name},https://api.github.com/repos/Ardumower/ardumower/issues/43/comments,https://api.github.com/repos/Ardumower/ardumower/issues/43/events,https://github.com/Ardumower/ardumower/issues/43,80408593,MDU6SXNzdWU4MDQwODU5Mw==,43,Add 'timezone' option,"{'login': 'greymfm', 'id': 11735886, 'node_id': 'MDQ6VXNlcjExNzM1ODg2', 'avatar_url': 'https://avatars1.githubusercontent.com/u/11735886?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/greymfm', 'html_url': 'https://github.com/greymfm', 'followers_url': 'https://api.github.com/users/greymfm/followers', 'following_url': 'https://api.github.com/users/greymfm/following{/other_user}', 'gists_url': 'https://api.github.com/users/greymfm/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/greymfm/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/greymfm/subscriptions', 'organizations_url': 'https://api.github.com/users/greymfm/orgs', 'repos_url': 'https://api.github.com/users/greymfm/repos', 'events_url': 'https://api.github.com/users/greymfm/events{/privacy}', 'received_events_url': 'https://api.github.com/users/greymfm/received_events', 'type': 'User', 'site_admin': False}","[{'id': 194133010, 'node_id': 'MDU6TGFiZWwxOTQxMzMwMTA=', 'url': 'https://api.github.com/repos/Ardumower/ardumower/labels/enhancement', 'name': 'enhancement', 'color': '84b6eb', 'default': True, 'description': None}]",closed,False,,[],,0,2015-05-25 06:04:18+00:00,2015-05-25 06:06:31+00:00,2015-05-25 06:06:31+00:00,MEMBER,,,"Add timezone (number of hours/integer) option, and use that timezone information for incoming GPS datetime to correctly set/show local time:

Example:
pfodApp->Settings-DateTime->Timezone: +2
",
