,url,repository_url,labels_url,comments_url,events_url,html_url,id,node_id,number,title,user,labels,state,locked,assignee,assignees,milestone,comments,created_at,updated_at,closed_at,author_association,active_lock_reason,pull_request,body,performed_via_github_app
91,https://api.github.com/repos/felixge/node-ar-drone/issues/36,https://api.github.com/repos/felixge/node-ar-drone,https://api.github.com/repos/felixge/node-ar-drone/issues/36/labels{/name},https://api.github.com/repos/felixge/node-ar-drone/issues/36/comments,https://api.github.com/repos/felixge/node-ar-drone/issues/36/events,https://github.com/felixge/node-ar-drone/issues/36,11295455,MDU6SXNzdWUxMTI5NTQ1NQ==,36,Unable to get Client data (navdata) when controlling through UDP,"{'login': 'bredfield', 'id': 490270, 'node_id': 'MDQ6VXNlcjQ5MDI3MA==', 'avatar_url': 'https://avatars3.githubusercontent.com/u/490270?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/bredfield', 'html_url': 'https://github.com/bredfield', 'followers_url': 'https://api.github.com/users/bredfield/followers', 'following_url': 'https://api.github.com/users/bredfield/following{/other_user}', 'gists_url': 'https://api.github.com/users/bredfield/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/bredfield/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/bredfield/subscriptions', 'organizations_url': 'https://api.github.com/users/bredfield/orgs', 'repos_url': 'https://api.github.com/users/bredfield/repos', 'events_url': 'https://api.github.com/users/bredfield/events{/privacy}', 'received_events_url': 'https://api.github.com/users/bredfield/received_events', 'type': 'User', 'site_admin': False}",[],closed,False,,[],,2,2013-02-22 17:38:59+00:00,2014-06-09 06:51:11+00:00,2014-06-09 06:51:11+00:00,NONE,,,"I'm using the UDPControl to pass commands to the drone, but need to be able to access battery level and other metrics using navdata. As far as I can see, using the Client class is the only way to access this. Whenever I create a client as well as a UDPControl, however, things get wonky. What's the best way to do this?

Thanks in advance!
",
92,https://api.github.com/repos/felixge/node-ar-drone/issues/35,https://api.github.com/repos/felixge/node-ar-drone,https://api.github.com/repos/felixge/node-ar-drone/issues/35/labels{/name},https://api.github.com/repos/felixge/node-ar-drone/issues/35/comments,https://api.github.com/repos/felixge/node-ar-drone/issues/35/events,https://github.com/felixge/node-ar-drone/issues/35,10979342,MDU6SXNzdWUxMDk3OTM0Mg==,35,Accessing the bottom camera on the drone,"{'login': 'ajayjain', 'id': 921393, 'node_id': 'MDQ6VXNlcjkyMTM5Mw==', 'avatar_url': 'https://avatars0.githubusercontent.com/u/921393?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/ajayjain', 'html_url': 'https://github.com/ajayjain', 'followers_url': 'https://api.github.com/users/ajayjain/followers', 'following_url': 'https://api.github.com/users/ajayjain/following{/other_user}', 'gists_url': 'https://api.github.com/users/ajayjain/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/ajayjain/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/ajayjain/subscriptions', 'organizations_url': 'https://api.github.com/users/ajayjain/orgs', 'repos_url': 'https://api.github.com/users/ajayjain/repos', 'events_url': 'https://api.github.com/users/ajayjain/events{/privacy}', 'received_events_url': 'https://api.github.com/users/ajayjain/received_events', 'type': 'User', 'site_admin': False}",[],closed,False,,[],,6,2013-02-14 00:23:47+00:00,2017-07-05 09:03:18+00:00,2013-03-24 00:20:27+00:00,NONE,,,"I want to access the image data from the bottom camera and I was hoping that accessing it would be similar to the front camera (eg PngStream).

I started by looking at PaVEParser.js, particularly at data stored in _frame.

Can anyone provide some guidance or help on this? Thanks.
",
93,https://api.github.com/repos/felixge/node-ar-drone/issues/32,https://api.github.com/repos/felixge/node-ar-drone,https://api.github.com/repos/felixge/node-ar-drone/issues/32/labels{/name},https://api.github.com/repos/felixge/node-ar-drone/issues/32/comments,https://api.github.com/repos/felixge/node-ar-drone/issues/32/events,https://github.com/felixge/node-ar-drone/issues/32,8931536,MDU6SXNzdWU4OTMxNTM2,32,serial console on drone outputs debug information,"{'login': 'maxogden', 'id': 39759, 'node_id': 'MDQ6VXNlcjM5NzU5', 'avatar_url': 'https://avatars0.githubusercontent.com/u/39759?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/maxogden', 'html_url': 'https://github.com/maxogden', 'followers_url': 'https://api.github.com/users/maxogden/followers', 'following_url': 'https://api.github.com/users/maxogden/following{/other_user}', 'gists_url': 'https://api.github.com/users/maxogden/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/maxogden/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/maxogden/subscriptions', 'organizations_url': 'https://api.github.com/users/maxogden/orgs', 'repos_url': 'https://api.github.com/users/maxogden/repos', 'events_url': 'https://api.github.com/users/maxogden/events{/privacy}', 'received_events_url': 'https://api.github.com/users/maxogden/received_events', 'type': 'User', 'site_admin': False}",[],closed,False,,[],,6,2012-12-02 23:23:42+00:00,2014-06-09 06:49:59+00:00,2014-06-09 06:49:59+00:00,NONE,,,"this isn't the correct repo for this question but I don't know where else to put it :)

the Tx serial port on the motherboard of the drone is intended as a debug console. so when you connect to it via serial it will spew out a bunch of data. reading data into the drone over serial works just fine but I can't figure out how to disable the drones console debugging.

anyone have any ideas? yesterday I mounted a robot arm to a drone but was unable to teach the drone how to open and close the arm programmatically because of this limitation
",
94,https://api.github.com/repos/felixge/node-ar-drone/issues/31,https://api.github.com/repos/felixge/node-ar-drone,https://api.github.com/repos/felixge/node-ar-drone/issues/31/labels{/name},https://api.github.com/repos/felixge/node-ar-drone/issues/31/comments,https://api.github.com/repos/felixge/node-ar-drone/issues/31/events,https://github.com/felixge/node-ar-drone/issues/31,8828422,MDU6SXNzdWU4ODI4NDIy,31,control from node running on the drone?,"{'login': 'maxogden', 'id': 39759, 'node_id': 'MDQ6VXNlcjM5NzU5', 'avatar_url': 'https://avatars0.githubusercontent.com/u/39759?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/maxogden', 'html_url': 'https://github.com/maxogden', 'followers_url': 'https://api.github.com/users/maxogden/followers', 'following_url': 'https://api.github.com/users/maxogden/following{/other_user}', 'gists_url': 'https://api.github.com/users/maxogden/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/maxogden/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/maxogden/subscriptions', 'organizations_url': 'https://api.github.com/users/maxogden/orgs', 'repos_url': 'https://api.github.com/users/maxogden/repos', 'events_url': 'https://api.github.com/users/maxogden/events{/privacy}', 'received_events_url': 'https://api.github.com/users/maxogden/received_events', 'type': 'User', 'site_admin': False}",[],closed,False,,[],,3,2012-11-29 20:45:25+00:00,2012-11-29 22:27:56+00:00,2012-11-29 22:27:56+00:00,NONE,,,"has anyone figured out how to bypass wifi and send commands locally? not necessarily talking about reimplementing firmware here, just acting as a client to the existing API
",
95,https://api.github.com/repos/felixge/node-ar-drone/issues/30,https://api.github.com/repos/felixge/node-ar-drone,https://api.github.com/repos/felixge/node-ar-drone/issues/30/labels{/name},https://api.github.com/repos/felixge/node-ar-drone/issues/30/comments,https://api.github.com/repos/felixge/node-ar-drone/issues/30/events,https://github.com/felixge/node-ar-drone/pull/30,8488071,MDExOlB1bGxSZXF1ZXN0MzA1ODQ5OA==,30,Add remaining navdata options,"{'login': 'jfsiii', 'id': 57655, 'node_id': 'MDQ6VXNlcjU3NjU1', 'avatar_url': 'https://avatars1.githubusercontent.com/u/57655?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/jfsiii', 'html_url': 'https://github.com/jfsiii', 'followers_url': 'https://api.github.com/users/jfsiii/followers', 'following_url': 'https://api.github.com/users/jfsiii/following{/other_user}', 'gists_url': 'https://api.github.com/users/jfsiii/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/jfsiii/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/jfsiii/subscriptions', 'organizations_url': 'https://api.github.com/users/jfsiii/orgs', 'repos_url': 'https://api.github.com/users/jfsiii/repos', 'events_url': 'https://api.github.com/users/jfsiii/events{/privacy}', 'received_events_url': 'https://api.github.com/users/jfsiii/received_events', 'type': 'User', 'site_admin': False}",[],closed,False,,[],,2,2012-11-20 00:00:12+00:00,2014-07-14 17:28:52+00:00,2012-11-21 20:57:56+00:00,COLLABORATOR,,"{'url': 'https://api.github.com/repos/felixge/node-ar-drone/pulls/30', 'html_url': 'https://github.com/felixge/node-ar-drone/pull/30', 'diff_url': 'https://github.com/felixge/node-ar-drone/pull/30.diff', 'patch_url': 'https://github.com/felixge/node-ar-drone/pull/30.patch'}","Added the 22 missing navdata options.
- All the original tests pass.
- Altered the `demo` and `rawMeasures` data structures.
- Added tests for the all new values.
- Eliminated  as many French variables as I could, but many remain. It's especially hard to translate the abbreviations. For example, is Planif short for the French `planification`, which would be planned in English?
- Added some guesses about units for the various properties (see 4ea2a51)

closes #29
",
96,https://api.github.com/repos/felixge/node-ar-drone/issues/29,https://api.github.com/repos/felixge/node-ar-drone,https://api.github.com/repos/felixge/node-ar-drone/issues/29/labels{/name},https://api.github.com/repos/felixge/node-ar-drone/issues/29/comments,https://api.github.com/repos/felixge/node-ar-drone/issues/29/events,https://github.com/felixge/node-ar-drone/pull/29,8446484,MDExOlB1bGxSZXF1ZXN0MzA0MTAzMQ==,29,Add remaining navdata options,"{'login': 'jfsiii', 'id': 57655, 'node_id': 'MDQ6VXNlcjU3NjU1', 'avatar_url': 'https://avatars1.githubusercontent.com/u/57655?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/jfsiii', 'html_url': 'https://github.com/jfsiii', 'followers_url': 'https://api.github.com/users/jfsiii/followers', 'following_url': 'https://api.github.com/users/jfsiii/following{/other_user}', 'gists_url': 'https://api.github.com/users/jfsiii/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/jfsiii/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/jfsiii/subscriptions', 'organizations_url': 'https://api.github.com/users/jfsiii/orgs', 'repos_url': 'https://api.github.com/users/jfsiii/repos', 'events_url': 'https://api.github.com/users/jfsiii/events{/privacy}', 'received_events_url': 'https://api.github.com/users/jfsiii/received_events', 'type': 'User', 'site_admin': False}",[],closed,False,,[],,5,2012-11-18 00:53:18+00:00,2014-07-14 05:06:15+00:00,2012-11-20 00:01:18+00:00,COLLABORATOR,,"{'url': 'https://api.github.com/repos/felixge/node-ar-drone/pulls/29', 'html_url': 'https://github.com/felixge/node-ar-drone/pull/29', 'diff_url': 'https://github.com/felixge/node-ar-drone/pull/29.diff', 'patch_url': 'https://github.com/felixge/node-ar-drone/pull/29.patch'}","Added the 22 missing navdata options.

Notes:
- I altered the `demo` and `rawMeasures` data structures.
- I fixed any tests I broke, but wrote no new ones for the data I added.
- I got rid of as many French variables as I could, but many remain. It's especially hard to translate the abbreviations. For example, is `Planif` short for the French`planification`, which would be `planned` in English?

I just saw your new-api branch. Do you already have a plan/roadmap for the API & navdata? I don't want to waste your time with PRs that have different structures than you'd like.
",
97,https://api.github.com/repos/felixge/node-ar-drone/issues/26,https://api.github.com/repos/felixge/node-ar-drone,https://api.github.com/repos/felixge/node-ar-drone/issues/26/labels{/name},https://api.github.com/repos/felixge/node-ar-drone/issues/26/comments,https://api.github.com/repos/felixge/node-ar-drone/issues/26/events,https://github.com/felixge/node-ar-drone/pull/26,8263918,MDExOlB1bGxSZXF1ZXN0Mjk1NTkzMQ==,26,Implement `Client.battery()`,"{'login': 'janl', 'id': 11321, 'node_id': 'MDQ6VXNlcjExMzIx', 'avatar_url': 'https://avatars1.githubusercontent.com/u/11321?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/janl', 'html_url': 'https://github.com/janl', 'followers_url': 'https://api.github.com/users/janl/followers', 'following_url': 'https://api.github.com/users/janl/following{/other_user}', 'gists_url': 'https://api.github.com/users/janl/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/janl/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/janl/subscriptions', 'organizations_url': 'https://api.github.com/users/janl/orgs', 'repos_url': 'https://api.github.com/users/janl/repos', 'events_url': 'https://api.github.com/users/janl/events{/privacy}', 'received_events_url': 'https://api.github.com/users/janl/received_events', 'type': 'User', 'site_admin': False}",[],closed,False,,[],,5,2012-11-10 17:48:34+00:00,2013-05-29 14:16:01+00:00,2013-05-29 00:03:38+00:00,CONTRIBUTOR,,"{'url': 'https://api.github.com/repos/felixge/node-ar-drone/pulls/26', 'html_url': 'https://github.com/felixge/node-ar-drone/pull/26', 'diff_url': 'https://github.com/felixge/node-ar-drone/pull/26.diff', 'patch_url': 'https://github.com/felixge/node-ar-drone/pull/26.patch'}",,
98,https://api.github.com/repos/felixge/node-ar-drone/issues/25,https://api.github.com/repos/felixge/node-ar-drone,https://api.github.com/repos/felixge/node-ar-drone/issues/25/labels{/name},https://api.github.com/repos/felixge/node-ar-drone/issues/25/comments,https://api.github.com/repos/felixge/node-ar-drone/issues/25/events,https://github.com/felixge/node-ar-drone/pull/25,8262905,MDExOlB1bGxSZXF1ZXN0Mjk1NTYyMA==,25,Fix trimming on `takeoff()`,"{'login': 'janl', 'id': 11321, 'node_id': 'MDQ6VXNlcjExMzIx', 'avatar_url': 'https://avatars1.githubusercontent.com/u/11321?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/janl', 'html_url': 'https://github.com/janl', 'followers_url': 'https://api.github.com/users/janl/followers', 'following_url': 'https://api.github.com/users/janl/following{/other_user}', 'gists_url': 'https://api.github.com/users/janl/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/janl/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/janl/subscriptions', 'organizations_url': 'https://api.github.com/users/janl/orgs', 'repos_url': 'https://api.github.com/users/janl/repos', 'events_url': 'https://api.github.com/users/janl/events{/privacy}', 'received_events_url': 'https://api.github.com/users/janl/received_events', 'type': 'User', 'site_admin': False}",[],closed,False,,[],,3,2012-11-10 15:45:30+00:00,2014-06-19 23:02:06+00:00,2012-11-10 17:56:54+00:00,CONTRIBUTOR,,"{'url': 'https://api.github.com/repos/felixge/node-ar-drone/pulls/25', 'html_url': 'https://github.com/felixge/node-ar-drone/pull/25', 'diff_url': 'https://github.com/felixge/node-ar-drone/pull/25.diff', 'patch_url': 'https://github.com/felixge/node-ar-drone/pull/25.patch'}",,
99,https://api.github.com/repos/felixge/node-ar-drone/issues/24,https://api.github.com/repos/felixge/node-ar-drone,https://api.github.com/repos/felixge/node-ar-drone/issues/24/labels{/name},https://api.github.com/repos/felixge/node-ar-drone/issues/24/comments,https://api.github.com/repos/felixge/node-ar-drone/issues/24/events,https://github.com/felixge/node-ar-drone/pull/24,8262375,MDExOlB1bGxSZXF1ZXN0Mjk1NTQ3MQ==,24,Battery	status for the REPL with `battery()`,"{'login': 'janl', 'id': 11321, 'node_id': 'MDQ6VXNlcjExMzIx', 'avatar_url': 'https://avatars1.githubusercontent.com/u/11321?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/janl', 'html_url': 'https://github.com/janl', 'followers_url': 'https://api.github.com/users/janl/followers', 'following_url': 'https://api.github.com/users/janl/following{/other_user}', 'gists_url': 'https://api.github.com/users/janl/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/janl/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/janl/subscriptions', 'organizations_url': 'https://api.github.com/users/janl/orgs', 'repos_url': 'https://api.github.com/users/janl/repos', 'events_url': 'https://api.github.com/users/janl/events{/privacy}', 'received_events_url': 'https://api.github.com/users/janl/received_events', 'type': 'User', 'site_admin': False}",[],closed,False,,[],,3,2012-11-10 14:42:58+00:00,2012-11-10 17:49:58+00:00,2012-11-10 17:49:58+00:00,CONTRIBUTOR,,"{'url': 'https://api.github.com/repos/felixge/node-ar-drone/pulls/24', 'html_url': 'https://github.com/felixge/node-ar-drone/pull/24', 'diff_url': 'https://github.com/felixge/node-ar-drone/pull/24.diff', 'patch_url': 'https://github.com/felixge/node-ar-drone/pull/24.patch'}",,
0,https://api.github.com/repos/felixge/node-ar-drone/issues/23,https://api.github.com/repos/felixge/node-ar-drone,https://api.github.com/repos/felixge/node-ar-drone/issues/23/labels{/name},https://api.github.com/repos/felixge/node-ar-drone/issues/23/comments,https://api.github.com/repos/felixge/node-ar-drone/issues/23/events,https://github.com/felixge/node-ar-drone/issues/23,8188389,MDU6SXNzdWU4MTg4Mzg5,23,Too many [Error: TcpVideoStream timeout after 1000 ms.],"{'login': 'brunolazzaro', 'id': 689386, 'node_id': 'MDQ6VXNlcjY4OTM4Ng==', 'avatar_url': 'https://avatars3.githubusercontent.com/u/689386?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/brunolazzaro', 'html_url': 'https://github.com/brunolazzaro', 'followers_url': 'https://api.github.com/users/brunolazzaro/followers', 'following_url': 'https://api.github.com/users/brunolazzaro/following{/other_user}', 'gists_url': 'https://api.github.com/users/brunolazzaro/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/brunolazzaro/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/brunolazzaro/subscriptions', 'organizations_url': 'https://api.github.com/users/brunolazzaro/orgs', 'repos_url': 'https://api.github.com/users/brunolazzaro/repos', 'events_url': 'https://api.github.com/users/brunolazzaro/events{/privacy}', 'received_events_url': 'https://api.github.com/users/brunolazzaro/received_events', 'type': 'User', 'site_admin': False}",[],closed,False,,[],,3,2012-11-07 22:25:38+00:00,2013-05-29 14:38:12+00:00,2013-05-29 14:38:07+00:00,NONE,,,"Is this an error of mine? I'm getting too many of those error and video often freezes for seconds (20s and up). FFMPEG related?
",
1,https://api.github.com/repos/felixge/node-ar-drone/issues/22,https://api.github.com/repos/felixge/node-ar-drone,https://api.github.com/repos/felixge/node-ar-drone/issues/22/labels{/name},https://api.github.com/repos/felixge/node-ar-drone/issues/22/comments,https://api.github.com/repos/felixge/node-ar-drone/issues/22/events,https://github.com/felixge/node-ar-drone/pull/22,8092766,MDExOlB1bGxSZXF1ZXN0Mjg3NzA4OA==,22,Event docs,"{'login': 'contra', 'id': 425716, 'node_id': 'MDQ6VXNlcjQyNTcxNg==', 'avatar_url': 'https://avatars0.githubusercontent.com/u/425716?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/contra', 'html_url': 'https://github.com/contra', 'followers_url': 'https://api.github.com/users/contra/followers', 'following_url': 'https://api.github.com/users/contra/following{/other_user}', 'gists_url': 'https://api.github.com/users/contra/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/contra/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/contra/subscriptions', 'organizations_url': 'https://api.github.com/users/contra/orgs', 'repos_url': 'https://api.github.com/users/contra/repos', 'events_url': 'https://api.github.com/users/contra/events{/privacy}', 'received_events_url': 'https://api.github.com/users/contra/received_events', 'type': 'User', 'site_admin': False}",[],closed,False,,[],,1,2012-11-04 22:03:25+00:00,2014-07-14 04:27:21+00:00,2012-11-11 16:16:25+00:00,COLLABORATOR,,"{'url': 'https://api.github.com/repos/felixge/node-ar-drone/pulls/22', 'html_url': 'https://github.com/felixge/node-ar-drone/pull/22', 'diff_url': 'https://github.com/felixge/node-ar-drone/pull/22.diff', 'patch_url': 'https://github.com/felixge/node-ar-drone/pull/22.patch'}","Could probably be improved with examples but the README is getting pretty big at this point. Wiki or examples folder?
",
2,https://api.github.com/repos/felixge/node-ar-drone/issues/21,https://api.github.com/repos/felixge/node-ar-drone,https://api.github.com/repos/felixge/node-ar-drone/issues/21/labels{/name},https://api.github.com/repos/felixge/node-ar-drone/issues/21/comments,https://api.github.com/repos/felixge/node-ar-drone/issues/21/events,https://github.com/felixge/node-ar-drone/pull/21,8039229,MDExOlB1bGxSZXF1ZXN0Mjg1MzQ5Mg==,21,Remove explicit port bind #20,"{'login': 'contra', 'id': 425716, 'node_id': 'MDQ6VXNlcjQyNTcxNg==', 'avatar_url': 'https://avatars0.githubusercontent.com/u/425716?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/contra', 'html_url': 'https://github.com/contra', 'followers_url': 'https://api.github.com/users/contra/followers', 'following_url': 'https://api.github.com/users/contra/following{/other_user}', 'gists_url': 'https://api.github.com/users/contra/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/contra/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/contra/subscriptions', 'organizations_url': 'https://api.github.com/users/contra/orgs', 'repos_url': 'https://api.github.com/users/contra/repos', 'events_url': 'https://api.github.com/users/contra/events{/privacy}', 'received_events_url': 'https://api.github.com/users/contra/received_events', 'type': 'User', 'site_admin': False}",[],closed,False,,[],,9,2012-11-01 18:42:02+00:00,2014-07-10 07:05:53+00:00,2012-11-22 18:38:47+00:00,COLLABORATOR,,"{'url': 'https://api.github.com/repos/felixge/node-ar-drone/pulls/21', 'html_url': 'https://github.com/felixge/node-ar-drone/pull/21', 'diff_url': 'https://github.com/felixge/node-ar-drone/pull/21.diff', 'patch_url': 'https://github.com/felixge/node-ar-drone/pull/21.patch'}",,
3,https://api.github.com/repos/felixge/node-ar-drone/issues/20,https://api.github.com/repos/felixge/node-ar-drone,https://api.github.com/repos/felixge/node-ar-drone/issues/20/labels{/name},https://api.github.com/repos/felixge/node-ar-drone/issues/20/comments,https://api.github.com/repos/felixge/node-ar-drone/issues/20/events,https://github.com/felixge/node-ar-drone/issues/20,8018197,MDU6SXNzdWU4MDE4MTk3,20,Socket binding collision,"{'login': 'contra', 'id': 425716, 'node_id': 'MDQ6VXNlcjQyNTcxNg==', 'avatar_url': 'https://avatars0.githubusercontent.com/u/425716?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/contra', 'html_url': 'https://github.com/contra', 'followers_url': 'https://api.github.com/users/contra/followers', 'following_url': 'https://api.github.com/users/contra/following{/other_user}', 'gists_url': 'https://api.github.com/users/contra/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/contra/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/contra/subscriptions', 'organizations_url': 'https://api.github.com/users/contra/orgs', 'repos_url': 'https://api.github.com/users/contra/repos', 'events_url': 'https://api.github.com/users/contra/events{/privacy}', 'received_events_url': 'https://api.github.com/users/contra/received_events', 'type': 'User', 'site_admin': False}",[],closed,False,,[],,9,2012-10-31 22:47:56+00:00,2012-11-29 22:28:54+00:00,2012-11-29 22:28:54+00:00,COLLABORATOR,,,"So I got node running on the drone (hurray) but I can't run node-ar-drone on it and have it connect to itself. (since the drone already owns the navdata port)

https://github.com/felixge/node-ar-drone/blob/master/lib/navdata/UdpNavdataStream.js#L39 seems to be the culprit. If I comment this out it doesn't seem to break anything and it allows me to run the REPL on the drone via telnet (mindfuck)

Is there a reason for the line that I'm missing or should it actually be removed? I looked at https://github.com/joyent/node/blob/master/test/simple/test-dgram-pingpong.js and it seems like you don't need to bind a client socket to a port
",
4,https://api.github.com/repos/felixge/node-ar-drone/issues/19,https://api.github.com/repos/felixge/node-ar-drone,https://api.github.com/repos/felixge/node-ar-drone/issues/19/labels{/name},https://api.github.com/repos/felixge/node-ar-drone/issues/19/comments,https://api.github.com/repos/felixge/node-ar-drone/issues/19/events,https://github.com/felixge/node-ar-drone/pull/19,8015816,MDExOlB1bGxSZXF1ZXN0Mjg0MjIwNg==,19,Fixed typo in README for SDK url,"{'login': 'cbumgard', 'id': 89447, 'node_id': 'MDQ6VXNlcjg5NDQ3', 'avatar_url': 'https://avatars0.githubusercontent.com/u/89447?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/cbumgard', 'html_url': 'https://github.com/cbumgard', 'followers_url': 'https://api.github.com/users/cbumgard/followers', 'following_url': 'https://api.github.com/users/cbumgard/following{/other_user}', 'gists_url': 'https://api.github.com/users/cbumgard/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/cbumgard/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/cbumgard/subscriptions', 'organizations_url': 'https://api.github.com/users/cbumgard/orgs', 'repos_url': 'https://api.github.com/users/cbumgard/repos', 'events_url': 'https://api.github.com/users/cbumgard/events{/privacy}', 'received_events_url': 'https://api.github.com/users/cbumgard/received_events', 'type': 'User', 'site_admin': False}",[],closed,False,,[],,1,2012-10-31 21:08:12+00:00,2012-11-01 18:16:48+00:00,2012-11-01 18:16:48+00:00,CONTRIBUTOR,,"{'url': 'https://api.github.com/repos/felixge/node-ar-drone/pulls/19', 'html_url': 'https://github.com/felixge/node-ar-drone/pull/19', 'diff_url': 'https://github.com/felixge/node-ar-drone/pull/19.diff', 'patch_url': 'https://github.com/felixge/node-ar-drone/pull/19.patch'}","The SDK url appears twice in the README - there was a typo in the 2nd occurrence.
",
5,https://api.github.com/repos/felixge/node-ar-drone/issues/18,https://api.github.com/repos/felixge/node-ar-drone,https://api.github.com/repos/felixge/node-ar-drone/issues/18/labels{/name},https://api.github.com/repos/felixge/node-ar-drone/issues/18/comments,https://api.github.com/repos/felixge/node-ar-drone/issues/18/events,https://github.com/felixge/node-ar-drone/pull/18,7954616,MDExOlB1bGxSZXF1ZXN0MjgxMzg5Mg==,18,Add custom events,"{'login': 'contra', 'id': 425716, 'node_id': 'MDQ6VXNlcjQyNTcxNg==', 'avatar_url': 'https://avatars0.githubusercontent.com/u/425716?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/contra', 'html_url': 'https://github.com/contra', 'followers_url': 'https://api.github.com/users/contra/followers', 'following_url': 'https://api.github.com/users/contra/following{/other_user}', 'gists_url': 'https://api.github.com/users/contra/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/contra/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/contra/subscriptions', 'organizations_url': 'https://api.github.com/users/contra/orgs', 'repos_url': 'https://api.github.com/users/contra/repos', 'events_url': 'https://api.github.com/users/contra/events{/privacy}', 'received_events_url': 'https://api.github.com/users/contra/received_events', 'type': 'User', 'site_admin': False}",[],closed,False,,[],,11,2012-10-29 23:24:20+00:00,2014-06-20 12:44:13+00:00,2012-11-04 10:00:46+00:00,COLLABORATOR,,"{'url': 'https://api.github.com/repos/felixge/node-ar-drone/pulls/18', 'html_url': 'https://github.com/felixge/node-ar-drone/pull/18', 'diff_url': 'https://github.com/felixge/node-ar-drone/pull/18.diff', 'patch_url': 'https://github.com/felixge/node-ar-drone/pull/18.patch'}","This will make a drone client emit landing, landed, takeoff, flying, batteryChange, altitudeChange, and lowBattery events based on incoming navdata.

All of the tests pass but I'm not familiar with the testing framework so you might want to double check before pulling this in

Callbacks for .takeoff() and .land() could be implemented as easy as `this.once('landed', cb)`
",
