,url,repository_url,labels_url,comments_url,events_url,html_url,id,node_id,number,title,user,labels,state,locked,assignee,assignees,milestone,comments,created_at,updated_at,closed_at,author_association,active_lock_reason,pull_request,body,performed_via_github_app
99,https://api.github.com/repos/hybridgroup/gobot/issues/342,https://api.github.com/repos/hybridgroup/gobot,https://api.github.com/repos/hybridgroup/gobot/issues/342/labels{/name},https://api.github.com/repos/hybridgroup/gobot/issues/342/comments,https://api.github.com/repos/hybridgroup/gobot/issues/342/events,https://github.com/hybridgroup/gobot/pull/342,192595428,MDExOlB1bGxSZXF1ZXN0OTU5MTI2NjI=,342,Support for newer Beaglebone 4.x kernels,"{'login': 'deadprogram', 'id': 5520, 'node_id': 'MDQ6VXNlcjU1MjA=', 'avatar_url': 'https://avatars1.githubusercontent.com/u/5520?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/deadprogram', 'html_url': 'https://github.com/deadprogram', 'followers_url': 'https://api.github.com/users/deadprogram/followers', 'following_url': 'https://api.github.com/users/deadprogram/following{/other_user}', 'gists_url': 'https://api.github.com/users/deadprogram/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/deadprogram/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/deadprogram/subscriptions', 'organizations_url': 'https://api.github.com/users/deadprogram/orgs', 'repos_url': 'https://api.github.com/users/deadprogram/repos', 'events_url': 'https://api.github.com/users/deadprogram/events{/privacy}', 'received_events_url': 'https://api.github.com/users/deadprogram/received_events', 'type': 'User', 'site_admin': False}",[],closed,False,,[],,6,2016-11-30 15:28:40+00:00,2016-12-03 13:33:41+00:00,2016-12-03 13:33:41+00:00,MEMBER,,"{'url': 'https://api.github.com/repos/hybridgroup/gobot/pulls/342', 'html_url': 'https://github.com/hybridgroup/gobot/pull/342', 'diff_url': 'https://github.com/hybridgroup/gobot/pull/342.diff', 'patch_url': 'https://github.com/hybridgroup/gobot/pull/342.patch'}","Adds support for the newer Beaglebone v4.x kernels alongside older version 3.x support. Nothing needed from the developer, the code should auto-recognize which OS is running and make suitable adjustments.",
0,https://api.github.com/repos/hybridgroup/gobot/issues/341,https://api.github.com/repos/hybridgroup/gobot,https://api.github.com/repos/hybridgroup/gobot/issues/341/labels{/name},https://api.github.com/repos/hybridgroup/gobot/issues/341/comments,https://api.github.com/repos/hybridgroup/gobot/issues/341/events,https://github.com/hybridgroup/gobot/pull/341,192594217,MDExOlB1bGxSZXF1ZXN0OTU5MTE3NzY=,341,Support for C.H.I.P. 4.4,"{'login': 'deadprogram', 'id': 5520, 'node_id': 'MDQ6VXNlcjU1MjA=', 'avatar_url': 'https://avatars1.githubusercontent.com/u/5520?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/deadprogram', 'html_url': 'https://github.com/deadprogram', 'followers_url': 'https://api.github.com/users/deadprogram/followers', 'following_url': 'https://api.github.com/users/deadprogram/following{/other_user}', 'gists_url': 'https://api.github.com/users/deadprogram/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/deadprogram/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/deadprogram/subscriptions', 'organizations_url': 'https://api.github.com/users/deadprogram/orgs', 'repos_url': 'https://api.github.com/users/deadprogram/repos', 'events_url': 'https://api.github.com/users/deadprogram/events{/privacy}', 'received_events_url': 'https://api.github.com/users/deadprogram/received_events', 'type': 'User', 'site_admin': False}",[],closed,False,,[],,3,2016-11-30 15:24:25+00:00,2016-12-01 23:02:56+00:00,2016-12-01 23:02:56+00:00,MEMBER,,"{'url': 'https://api.github.com/repos/hybridgroup/gobot/pulls/341', 'html_url': 'https://github.com/hybridgroup/gobot/pull/341', 'diff_url': 'https://github.com/hybridgroup/gobot/pull/341.diff', 'patch_url': 'https://github.com/hybridgroup/gobot/pull/341.patch'}","Adds support for the new C.H.I.P. OS v4.4 alongside version 4.3 support. Nothing needed from the developer, the code should auto-recognize which OS is running and make suitable adjustments.",
1,https://api.github.com/repos/hybridgroup/gobot/issues/340,https://api.github.com/repos/hybridgroup/gobot,https://api.github.com/repos/hybridgroup/gobot/issues/340/labels{/name},https://api.github.com/repos/hybridgroup/gobot/issues/340/comments,https://api.github.com/repos/hybridgroup/gobot/issues/340/events,https://github.com/hybridgroup/gobot/pull/340,190838694,MDExOlB1bGxSZXF1ZXN0OTQ2OTg3NzY=,340,Adds note about the kernel version for CHIP,"{'login': 'wfernandes', 'id': 2303039, 'node_id': 'MDQ6VXNlcjIzMDMwMzk=', 'avatar_url': 'https://avatars1.githubusercontent.com/u/2303039?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/wfernandes', 'html_url': 'https://github.com/wfernandes', 'followers_url': 'https://api.github.com/users/wfernandes/followers', 'following_url': 'https://api.github.com/users/wfernandes/following{/other_user}', 'gists_url': 'https://api.github.com/users/wfernandes/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/wfernandes/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/wfernandes/subscriptions', 'organizations_url': 'https://api.github.com/users/wfernandes/orgs', 'repos_url': 'https://api.github.com/users/wfernandes/repos', 'events_url': 'https://api.github.com/users/wfernandes/events{/privacy}', 'received_events_url': 'https://api.github.com/users/wfernandes/received_events', 'type': 'User', 'site_admin': False}",[],closed,False,,[],,4,2016-11-21 21:20:05+00:00,2016-11-27 20:58:48+00:00,2016-11-24 19:51:43+00:00,CONTRIBUTOR,,"{'url': 'https://api.github.com/repos/hybridgroup/gobot/pulls/340', 'html_url': 'https://github.com/hybridgroup/gobot/pull/340', 'diff_url': 'https://github.com/hybridgroup/gobot/pull/340.diff', 'patch_url': 'https://github.com/hybridgroup/gobot/pull/340.patch'}","- The current ChipAdaptor will only support OS 4.3 because of the
GPIO pin mapping.

See http://docs.getchip.com/chip.html#gpio for more details.

Signed-off-by: Warren Fernandes <warren.f.fernandes@gmail.com>",
2,https://api.github.com/repos/hybridgroup/gobot/issues/339,https://api.github.com/repos/hybridgroup/gobot,https://api.github.com/repos/hybridgroup/gobot/issues/339/labels{/name},https://api.github.com/repos/hybridgroup/gobot/issues/339/comments,https://api.github.com/repos/hybridgroup/gobot/issues/339/events,https://github.com/hybridgroup/gobot/issues/339,189879874,MDU6SXNzdWUxODk4Nzk4NzQ=,339,MQTT Paho location changed,"{'login': 'juliancheal', 'id': 63991, 'node_id': 'MDQ6VXNlcjYzOTkx', 'avatar_url': 'https://avatars0.githubusercontent.com/u/63991?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/juliancheal', 'html_url': 'https://github.com/juliancheal', 'followers_url': 'https://api.github.com/users/juliancheal/followers', 'following_url': 'https://api.github.com/users/juliancheal/following{/other_user}', 'gists_url': 'https://api.github.com/users/juliancheal/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/juliancheal/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/juliancheal/subscriptions', 'organizations_url': 'https://api.github.com/users/juliancheal/orgs', 'repos_url': 'https://api.github.com/users/juliancheal/repos', 'events_url': 'https://api.github.com/users/juliancheal/events{/privacy}', 'received_events_url': 'https://api.github.com/users/juliancheal/received_events', 'type': 'User', 'site_admin': False}",[],closed,False,,[],,5,2016-11-16 23:14:59+00:00,2016-11-25 08:38:25+00:00,2016-11-17 17:52:04+00:00,NONE,,,"Hey @deadprogram,

It seems that `git.eclipse.org/gitroot/paho/org.eclipse.paho.mqtt.golang.git` is no longer available via `go get`

I tried just changing the dependency to `github.com/eclipse/paho.mqtt.golang`, but I think that's a newer version and I just got the following errors.

```
../.go/src/github.com/hybridgroup/gobot/platforms/mqtt/mqtt_adaptor.go:39: cannot use mqtt.NewClient(createClientOptions(a.clientID, a.Host, a.username, a.password)) (type mqtt.Client) as type *mqtt.Client in assignment:
	*mqtt.Client is pointer to interface, not interface
../.go/src/github.com/hybridgroup/gobot/platforms/mqtt/mqtt_adaptor.go:40: a.client.Connect undefined (type *mqtt.Client is pointer to interface, not interface)
../.go/src/github.com/hybridgroup/gobot/platforms/mqtt/mqtt_adaptor.go:50: a.client.Disconnect undefined (type *mqtt.Client is pointer to interface, not interface)
../.go/src/github.com/hybridgroup/gobot/platforms/mqtt/mqtt_adaptor.go:66: a.client.Publish undefined (type *mqtt.Client is pointer to interface, not interface)
../.go/src/github.com/hybridgroup/gobot/platforms/mqtt/mqtt_adaptor.go:75: a.client.Subscribe undefined (type *mqtt.Client is pointer to interface, not interface)
```

They maybe unrelated, but I don't have time right now to have a deeper look. Happy to once I get some time.",
3,https://api.github.com/repos/hybridgroup/gobot/issues/338,https://api.github.com/repos/hybridgroup/gobot,https://api.github.com/repos/hybridgroup/gobot/issues/338/labels{/name},https://api.github.com/repos/hybridgroup/gobot/issues/338/comments,https://api.github.com/repos/hybridgroup/gobot/issues/338/events,https://github.com/hybridgroup/gobot/pull/338,189191021,MDExOlB1bGxSZXF1ZXN0OTM2MjI2NzA=,338,Add GoPiGo Platform,"{'login': 'yoo', 'id': 1328109, 'node_id': 'MDQ6VXNlcjEzMjgxMDk=', 'avatar_url': 'https://avatars2.githubusercontent.com/u/1328109?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/yoo', 'html_url': 'https://github.com/yoo', 'followers_url': 'https://api.github.com/users/yoo/followers', 'following_url': 'https://api.github.com/users/yoo/following{/other_user}', 'gists_url': 'https://api.github.com/users/yoo/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/yoo/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/yoo/subscriptions', 'organizations_url': 'https://api.github.com/users/yoo/orgs', 'repos_url': 'https://api.github.com/users/yoo/repos', 'events_url': 'https://api.github.com/users/yoo/events{/privacy}', 'received_events_url': 'https://api.github.com/users/yoo/received_events', 'type': 'User', 'site_admin': False}",[],closed,False,,[],,9,2016-11-14 18:40:48+00:00,2017-10-18 16:05:19+00:00,2017-10-18 16:05:19+00:00,NONE,,"{'url': 'https://api.github.com/repos/hybridgroup/gobot/pulls/338', 'html_url': 'https://github.com/hybridgroup/gobot/pull/338', 'diff_url': 'https://github.com/hybridgroup/gobot/pull/338.diff', 'patch_url': 'https://github.com/hybridgroup/gobot/pull/338.patch'}","This is a WIP pull request to get feedback and help on the design. 
Furthermore this is the first time I'm working with Gobot and the GoPiGo platform, so if some of the decisions I make seem totally bonkers feel free to correct me.  

The implementation is based of the Python and C implementation from [Dexter Industries](https://github.com/DexterInd/GoPiGo/tree/master/Software).

Some questions regarding the design:

The `NewGoPiPoAdaptor` returns an error because it starts the I2C communication between the Rasberry Pi and the GoPiGo board. Can it stay this way or should the start call to I2C be moved into its own method?  

At the moment the commands to control the robot are tied to the platform. Should this be moved 
into one or multiple drivers?

I implemented the `DigitalRead` Method as an example for the Gobot interface. The pin gets translated with the help of the `pins` map. The pin numbers are limited because of the way its done in the [Python implementation](https://github.com/DexterInd/GoPiGo/blob/master/Software/Python/gopigo.py#L298).
And returns `erros.New(""no such pin"")` if a wrong pin number is provided.
@DexterInd can you tell me why it's limited this way in the read methods but in the wirte methods its commented out?  

The I2C communication uses it's own buffer for every call. I could use one global buffer to reduce 
the GC noise but then I would need to take care of concurrent API calls? 

The next question is about how much work should be offloaded into the Adaptor.
One example: 
To turn the robot 90° left it's necessary to do the Encoder calculations for movement manually:
```go
gopigo.EncoderTarget(false, true, 90/360.0/64)
gopigo.TurnLeft()
```
I cloud change the movement methods to:
```go
// 0 disables the encoder
func (g *GoPiGoAdaptor) TurnLeft(degrees int) 
```
Or:
```
// passing no value disables the encoder
func (g *GoPiGoAdaptor) TurnLeft(degrees ...int)
```
This would affect methods like `Forward` where it would be possible specify a distance in cm. ",
4,https://api.github.com/repos/hybridgroup/gobot/issues/337,https://api.github.com/repos/hybridgroup/gobot,https://api.github.com/repos/hybridgroup/gobot/issues/337/labels{/name},https://api.github.com/repos/hybridgroup/gobot/issues/337/comments,https://api.github.com/repos/hybridgroup/gobot/issues/337/events,https://github.com/hybridgroup/gobot/pull/337,188995217,MDExOlB1bGxSZXF1ZXN0OTM0ODcwMTc=,337,Ranges over channel instead of using select,"{'login': 'wfernandes', 'id': 2303039, 'node_id': 'MDQ6VXNlcjIzMDMwMzk=', 'avatar_url': 'https://avatars1.githubusercontent.com/u/2303039?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/wfernandes', 'html_url': 'https://github.com/wfernandes', 'followers_url': 'https://api.github.com/users/wfernandes/followers', 'following_url': 'https://api.github.com/users/wfernandes/following{/other_user}', 'gists_url': 'https://api.github.com/users/wfernandes/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/wfernandes/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/wfernandes/subscriptions', 'organizations_url': 'https://api.github.com/users/wfernandes/orgs', 'repos_url': 'https://api.github.com/users/wfernandes/repos', 'events_url': 'https://api.github.com/users/wfernandes/events{/privacy}', 'received_events_url': 'https://api.github.com/users/wfernandes/received_events', 'type': 'User', 'site_admin': False}",[],closed,False,,[],,3,2016-11-13 21:10:22+00:00,2016-11-15 15:43:12+00:00,2016-11-15 15:42:20+00:00,CONTRIBUTOR,,"{'url': 'https://api.github.com/repos/hybridgroup/gobot/pulls/337', 'html_url': 'https://github.com/hybridgroup/gobot/pull/337', 'diff_url': 'https://github.com/hybridgroup/gobot/pull/337.diff', 'patch_url': 'https://github.com/hybridgroup/gobot/pull/337.patch'}",Signed-off-by: Warren Fernandes <warren.f.fernandes@gmail.com>,
5,https://api.github.com/repos/hybridgroup/gobot/issues/336,https://api.github.com/repos/hybridgroup/gobot,https://api.github.com/repos/hybridgroup/gobot/issues/336/labels{/name},https://api.github.com/repos/hybridgroup/gobot/issues/336/comments,https://api.github.com/repos/hybridgroup/gobot/issues/336/events,https://github.com/hybridgroup/gobot/pull/336,187825102,MDExOlB1bGxSZXF1ZXN0OTI2NjIwMjY=,336,Adaptors/Drivers return error/multierror instead of slice of errors,"{'login': 'deadprogram', 'id': 5520, 'node_id': 'MDQ6VXNlcjU1MjA=', 'avatar_url': 'https://avatars1.githubusercontent.com/u/5520?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/deadprogram', 'html_url': 'https://github.com/deadprogram', 'followers_url': 'https://api.github.com/users/deadprogram/followers', 'following_url': 'https://api.github.com/users/deadprogram/following{/other_user}', 'gists_url': 'https://api.github.com/users/deadprogram/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/deadprogram/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/deadprogram/subscriptions', 'organizations_url': 'https://api.github.com/users/deadprogram/orgs', 'repos_url': 'https://api.github.com/users/deadprogram/repos', 'events_url': 'https://api.github.com/users/deadprogram/events{/privacy}', 'received_events_url': 'https://api.github.com/users/deadprogram/received_events', 'type': 'User', 'site_admin': False}",[],closed,False,,[],,1,2016-11-07 20:55:14+00:00,2016-11-13 15:01:31+00:00,2016-11-13 15:01:31+00:00,MEMBER,,"{'url': 'https://api.github.com/repos/hybridgroup/gobot/pulls/336', 'html_url': 'https://github.com/hybridgroup/gobot/pull/336', 'diff_url': 'https://github.com/hybridgroup/gobot/pull/336.diff', 'patch_url': 'https://github.com/hybridgroup/gobot/pull/336.patch'}","All Gobot Adaptors and Drivers now return an error instead of an slice of errors. In the case where an Adaptor or Driver needs or wants to return a list of errors, it uses https://github.com/hashicorp/go-multierror to still support the normal `error` interface.

This addresses the issues raised in https://github.com/hybridgroup/gobot/issues/200 thanks everyone who contributed to the conversation.",
6,https://api.github.com/repos/hybridgroup/gobot/issues/335,https://api.github.com/repos/hybridgroup/gobot,https://api.github.com/repos/hybridgroup/gobot/issues/335/labels{/name},https://api.github.com/repos/hybridgroup/gobot/issues/335/comments,https://api.github.com/repos/hybridgroup/gobot/issues/335/events,https://github.com/hybridgroup/gobot/issues/335,187771604,MDU6SXNzdWUxODc3NzE2MDQ=,335,"go installation problem, osx 10.12.1","{'login': 'alexander-yun', 'id': 5991776, 'node_id': 'MDQ6VXNlcjU5OTE3NzY=', 'avatar_url': 'https://avatars0.githubusercontent.com/u/5991776?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/alexander-yun', 'html_url': 'https://github.com/alexander-yun', 'followers_url': 'https://api.github.com/users/alexander-yun/followers', 'following_url': 'https://api.github.com/users/alexander-yun/following{/other_user}', 'gists_url': 'https://api.github.com/users/alexander-yun/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/alexander-yun/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/alexander-yun/subscriptions', 'organizations_url': 'https://api.github.com/users/alexander-yun/orgs', 'repos_url': 'https://api.github.com/users/alexander-yun/repos', 'events_url': 'https://api.github.com/users/alexander-yun/events{/privacy}', 'received_events_url': 'https://api.github.com/users/alexander-yun/received_events', 'type': 'User', 'site_admin': False}",[],closed,False,,[],,2,2016-11-07 17:15:12+00:00,2016-11-08 03:10:45+00:00,2016-11-08 03:10:45+00:00,NONE,,,"go get -d -u github.com/hybridgroup/gobot/...                                                 1:11
package github.com/hybridgroup/gobot/...: mkdir /home/username: operation not supported",
7,https://api.github.com/repos/hybridgroup/gobot/issues/334,https://api.github.com/repos/hybridgroup/gobot,https://api.github.com/repos/hybridgroup/gobot/issues/334/labels{/name},https://api.github.com/repos/hybridgroup/gobot/issues/334/comments,https://api.github.com/repos/hybridgroup/gobot/issues/334/events,https://github.com/hybridgroup/gobot/pull/334,187539035,MDExOlB1bGxSZXF1ZXN0OTI0NzU2Mzc=,334,Adds tests for grove drivers,"{'login': 'wfernandes', 'id': 2303039, 'node_id': 'MDQ6VXNlcjIzMDMwMzk=', 'avatar_url': 'https://avatars1.githubusercontent.com/u/2303039?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/wfernandes', 'html_url': 'https://github.com/wfernandes', 'followers_url': 'https://api.github.com/users/wfernandes/followers', 'following_url': 'https://api.github.com/users/wfernandes/following{/other_user}', 'gists_url': 'https://api.github.com/users/wfernandes/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/wfernandes/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/wfernandes/subscriptions', 'organizations_url': 'https://api.github.com/users/wfernandes/orgs', 'repos_url': 'https://api.github.com/users/wfernandes/repos', 'events_url': 'https://api.github.com/users/wfernandes/events{/privacy}', 'received_events_url': 'https://api.github.com/users/wfernandes/received_events', 'type': 'User', 'site_admin': False}",[],closed,False,,[],,7,2016-11-06 03:18:24+00:00,2016-11-07 20:19:53+00:00,2016-11-07 20:19:53+00:00,CONTRIBUTOR,,"{'url': 'https://api.github.com/repos/hybridgroup/gobot/pulls/334', 'html_url': 'https://github.com/hybridgroup/gobot/pull/334', 'diff_url': 'https://github.com/hybridgroup/gobot/pull/334.diff', 'patch_url': 'https://github.com/hybridgroup/gobot/pull/334.patch'}","Signed-off-by: Warren Fernandes <warren.f.fernandes@gmail.com>

- Tried to write the tests without depending on un-exported properties like the `halt` channel.",
8,https://api.github.com/repos/hybridgroup/gobot/issues/333,https://api.github.com/repos/hybridgroup/gobot,https://api.github.com/repos/hybridgroup/gobot/issues/333/labels{/name},https://api.github.com/repos/hybridgroup/gobot/issues/333/comments,https://api.github.com/repos/hybridgroup/gobot/issues/333/events,https://github.com/hybridgroup/gobot/issues/333,187155922,MDU6SXNzdWUxODcxNTU5MjI=,333,Stopping the robot,"{'login': 'rraulinio', 'id': 3612132, 'node_id': 'MDQ6VXNlcjM2MTIxMzI=', 'avatar_url': 'https://avatars1.githubusercontent.com/u/3612132?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/rraulinio', 'html_url': 'https://github.com/rraulinio', 'followers_url': 'https://api.github.com/users/rraulinio/followers', 'following_url': 'https://api.github.com/users/rraulinio/following{/other_user}', 'gists_url': 'https://api.github.com/users/rraulinio/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/rraulinio/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/rraulinio/subscriptions', 'organizations_url': 'https://api.github.com/users/rraulinio/orgs', 'repos_url': 'https://api.github.com/users/rraulinio/repos', 'events_url': 'https://api.github.com/users/rraulinio/events{/privacy}', 'received_events_url': 'https://api.github.com/users/rraulinio/received_events', 'type': 'User', 'site_admin': False}",[],closed,False,,[],,0,2016-11-03 18:41:35+00:00,2016-11-03 19:00:52+00:00,2016-11-03 19:00:52+00:00,NONE,,,"Hello,

I want to send multiple times a message to Arduino from a web page, but I kinda need either to completly stop the robot, either to rerun the work function. The robot.Stop() function is not enough. At the first runnng, the robot goes on, receives the message... everything ok; if I POST the message again, the robot restarts and freezes at ""starting connection Firmata on port COM3"". Why does this happen? How can I solve this? If I try to reinitialize the robot at every POST, the robot.Start() function isn't doing anything, like it display ""starting connection firmata on com3"" and after that it goes to the next function in script, which is robot.Stop().

LE: [http://oi67.tinypic.com/zvom01.jpg](http://oi67.tinypic.com/zvom01.jpg) This is what happens if it's initialized once in main(), and .Start() + Stop() when the POST comes. When the second POST comes... nothing.

LE 2: Changed the logic of how I did it and solved the problem. Thanks, anyway!

Thanks!",
9,https://api.github.com/repos/hybridgroup/gobot/issues/332,https://api.github.com/repos/hybridgroup/gobot,https://api.github.com/repos/hybridgroup/gobot/issues/332/labels{/name},https://api.github.com/repos/hybridgroup/gobot/issues/332/comments,https://api.github.com/repos/hybridgroup/gobot/issues/332/events,https://github.com/hybridgroup/gobot/pull/332,185620479,MDExOlB1bGxSZXF1ZXN0OTExNjU4MDY=,332,Minor improvements,"{'login': 'wfernandes', 'id': 2303039, 'node_id': 'MDQ6VXNlcjIzMDMwMzk=', 'avatar_url': 'https://avatars1.githubusercontent.com/u/2303039?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/wfernandes', 'html_url': 'https://github.com/wfernandes', 'followers_url': 'https://api.github.com/users/wfernandes/followers', 'following_url': 'https://api.github.com/users/wfernandes/following{/other_user}', 'gists_url': 'https://api.github.com/users/wfernandes/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/wfernandes/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/wfernandes/subscriptions', 'organizations_url': 'https://api.github.com/users/wfernandes/orgs', 'repos_url': 'https://api.github.com/users/wfernandes/repos', 'events_url': 'https://api.github.com/users/wfernandes/events{/privacy}', 'received_events_url': 'https://api.github.com/users/wfernandes/received_events', 'type': 'User', 'site_admin': False}",[],closed,False,,[],,3,2016-10-27 09:42:46+00:00,2016-10-30 21:20:59+00:00,2016-10-30 21:20:59+00:00,CONTRIBUTOR,,"{'url': 'https://api.github.com/repos/hybridgroup/gobot/pulls/332', 'html_url': 'https://github.com/hybridgroup/gobot/pull/332', 'diff_url': 'https://github.com/hybridgroup/gobot/pull/332.diff', 'patch_url': 'https://github.com/hybridgroup/gobot/pull/332.patch'}","- Uses time.NewTimer() instead of time.After() since it is more efficient to just use one timer rather than creating a new Timer every time in the tight loop.
- Fixes tests and makes them relatively consistent.
- Added some other useful assertions to existing tests.
",
10,https://api.github.com/repos/hybridgroup/gobot/issues/331,https://api.github.com/repos/hybridgroup/gobot,https://api.github.com/repos/hybridgroup/gobot/issues/331/labels{/name},https://api.github.com/repos/hybridgroup/gobot/issues/331/comments,https://api.github.com/repos/hybridgroup/gobot/issues/331/events,https://github.com/hybridgroup/gobot/pull/331,185575761,MDExOlB1bGxSZXF1ZXN0OTExMzQ5NzI=,331,Adds support for Grove Magnetic Switch Sensor,"{'login': 'wfernandes', 'id': 2303039, 'node_id': 'MDQ6VXNlcjIzMDMwMzk=', 'avatar_url': 'https://avatars1.githubusercontent.com/u/2303039?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/wfernandes', 'html_url': 'https://github.com/wfernandes', 'followers_url': 'https://api.github.com/users/wfernandes/followers', 'following_url': 'https://api.github.com/users/wfernandes/following{/other_user}', 'gists_url': 'https://api.github.com/users/wfernandes/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/wfernandes/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/wfernandes/subscriptions', 'organizations_url': 'https://api.github.com/users/wfernandes/orgs', 'repos_url': 'https://api.github.com/users/wfernandes/repos', 'events_url': 'https://api.github.com/users/wfernandes/events{/privacy}', 'received_events_url': 'https://api.github.com/users/wfernandes/received_events', 'type': 'User', 'site_admin': False}",[],closed,False,,[],,2,2016-10-27 05:22:39+00:00,2016-10-30 21:11:49+00:00,2016-10-30 21:11:49+00:00,CONTRIBUTOR,,"{'url': 'https://api.github.com/repos/hybridgroup/gobot/pulls/331', 'html_url': 'https://github.com/hybridgroup/gobot/pull/331', 'diff_url': 'https://github.com/hybridgroup/gobot/pull/331.diff', 'patch_url': 'https://github.com/hybridgroup/gobot/pull/331.patch'}","- http://wiki.seeed.cc/Grove-Magnetic_Switch/

Signed-off-by: Warren Fernandes warren.f.fernandes@gmail.com

I didn't add a test because it uses the underlying button driver which was tested.
However, I did run a physical test by flashing code to an Arduino UNO and verifying behavior.
",
11,https://api.github.com/repos/hybridgroup/gobot/issues/330,https://api.github.com/repos/hybridgroup/gobot,https://api.github.com/repos/hybridgroup/gobot/issues/330/labels{/name},https://api.github.com/repos/hybridgroup/gobot/issues/330/comments,https://api.github.com/repos/hybridgroup/gobot/issues/330/events,https://github.com/hybridgroup/gobot/pull/330,185574605,MDExOlB1bGxSZXF1ZXN0OTExMzQxNjI=,330,Adds support for Grove Magnetic Switch,"{'login': 'wfernandes', 'id': 2303039, 'node_id': 'MDQ6VXNlcjIzMDMwMzk=', 'avatar_url': 'https://avatars1.githubusercontent.com/u/2303039?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/wfernandes', 'html_url': 'https://github.com/wfernandes', 'followers_url': 'https://api.github.com/users/wfernandes/followers', 'following_url': 'https://api.github.com/users/wfernandes/following{/other_user}', 'gists_url': 'https://api.github.com/users/wfernandes/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/wfernandes/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/wfernandes/subscriptions', 'organizations_url': 'https://api.github.com/users/wfernandes/orgs', 'repos_url': 'https://api.github.com/users/wfernandes/repos', 'events_url': 'https://api.github.com/users/wfernandes/events{/privacy}', 'received_events_url': 'https://api.github.com/users/wfernandes/received_events', 'type': 'User', 'site_admin': False}",[],closed,False,,[],,1,2016-10-27 05:10:20+00:00,2016-10-27 05:14:06+00:00,2016-10-27 05:14:06+00:00,CONTRIBUTOR,,"{'url': 'https://api.github.com/repos/hybridgroup/gobot/pulls/330', 'html_url': 'https://github.com/hybridgroup/gobot/pull/330', 'diff_url': 'https://github.com/hybridgroup/gobot/pull/330.diff', 'patch_url': 'https://github.com/hybridgroup/gobot/pull/330.patch'}","I didn't add a test because it uses the underlying button driver which was tested. 

However, I did run a physical test by flashing code to an Arduino UNO and verifying behavior.

I'm not sure why the version got updated in `version.go` as it wasn't part of my commit.
",
